timestamp,p10,median,p90
2015-07-02,9010.39,9974.254,10964.014
2015-07-03,8618.815,9626.853,10637.964
2015-07-04,7408.953,8357.568,9270.426
2015-07-05,-614.91895,101.78516,852.94824
2015-07-06,7113.149,7981.45,8837.394
2015-07-07,6244.883,7013.4487,7716.8794
2015-07-08,6002.37,6789.1577,7560.281
2015-07-09,6345.078,7178.157,8002.637
2015-07-10,6472.4756,7338.7773,8246.934
2015-07-11,7948.9355,9010.324,10207.776
2015-07-12,-454.29688,370.16748,1639.019
2015-07-13,10661.799,12021.124,14016.472
2015-07-14,9490.396,10848.678,12601.795
2015-07-15,9204.662,10668.399,12501.16
2015-07-16,7358.352,8925.461,10752.84
2015-07-17,10140.428,12044.791,14363.225
2015-07-18,9112.075,11184.944,14054.586
2015-07-19,2313.3506,3692.1392,6068.0864
2015-07-20,9601.06,11601.711,14585.285
2015-07-21,8631.718,10525.156,13397.659
2015-07-22,8312.258,10157.096,13144.918
2015-07-23,8121.579,10012.642,12905.837
2015-07-24,8979.918,11113.92,14693.212
2015-07-25,9856.974,12702.709,18056.445
2015-07-26,1994.7202,3753.688,8767.971
2015-07-27,13475.57,18023.307,28631.914
2015-07-28,11914.56,16015.15,25402.21
2015-07-29,10820.018,15424.396,25098.768
2015-07-30,10215.0625,15195.686,25426.342
2015-07-31,11232.304,15886.716,26717.227
