timestamp,p10,median,p90
2015-05-03,-872.58936,-216.63159,539.37036
2015-05-04,4870.1104,5749.801,6802.3936
2015-05-05,4049.4785,4851.098,5709.6997
2015-05-06,3670.9258,4466.1177,5331.2305
2015-05-07,4969.797,5842.6934,6855.9624
2015-05-08,4036.517,4781.856,5643.926
2015-05-09,1696.6913,2317.7505,3052.0437
2015-05-10,-568.6196,17.753662,784.9192
2015-05-11,2988.3909,3737.0522,4624.413
2015-05-12,2523.7742,3373.8613,4358.039
2015-05-13,1708.6708,2624.6306,3699.3862
2015-05-14,-317.3872,466.41235,1610.4088
2015-05-15,2705.1826,3551.2341,4452.004
2015-05-16,1434.9733,2206.7983,3024.004
2015-05-17,-743.61914,-96.1875,655.94653
2015-05-18,4566.3955,5452.876,6445.1562
2015-05-19,3883.962,4637.9204,5471.2905
2015-05-20,3432.6838,4182.8525,5004.291
2015-05-21,5299.8677,6148.632,7090.714
2015-05-22,4058.0688,4785.7666,5588.3
2015-05-23,1457.4598,2243.8706,3078.5195
2015-05-24,-691.94165,-13.79541,790.19336
2015-05-25,-1040.2334,-199.23364,722.2151
2015-05-26,2509.456,3532.2576,4684.6885
2015-05-27,1813.2776,2678.9026,3694.4775
2015-05-28,4105.2944,4920.025,5929.2134
2015-05-29,2514.508,3236.7031,4068.558
2015-05-30,1780.2976,2506.7876,3276.7588
2015-05-31,-368.96582,248.95947,982.15845
2015-06-01,5320.645,6361.292,7434.458
2015-06-02,4196.9214,5060.7217,5942.1045
2015-06-03,3807.2424,4499.3037,5265.74
2015-06-04,763.46826,2417.9392,4457.357
2015-06-05,4210.2593,5188.115,6389.9634
2015-06-06,1327.7538,1986.6665,2761.7678
2015-06-07,-1011.1455,-408.8401,261.3711
2015-06-08,2547.7285,3217.9387,3928.7065
2015-06-09,2089.583,2735.8606,3379.0322
2015-06-10,1836.7653,2473.1753,3191.137
2015-06-11,3750.4404,4457.637,5235.4434
2015-06-12,2451.5708,3070.1763,3750.068
2015-06-13,1642.6517,2195.7183,2794.4858
2015-06-14,-676.7283,-151.54248,473.52808
2015-06-15,5196.1343,5995.51,6889.542
2015-06-16,4070.0188,4826.837,5640.367
2015-06-17,3622.4407,4285.7,5003.85
2015-06-18,4921.7637,5536.908,6235.5806
2015-06-19,3643.048,4205.404,4817.1123
2015-06-20,1038.3035,1481.1793,1979.5168
2015-06-21,-496.32593,-80.72705,392.55103
2015-06-22,2474.75,2985.3523,3493.6921
2015-06-23,2253.6404,2766.916,3286.9766
2015-06-24,1934.9666,2510.5742,3130.0745
2015-06-25,3645.2183,4247.757,4945.4883
2015-06-26,2566.9463,3154.7273,3794.0457
2015-06-27,1876.9583,2430.132,3086.4343
2015-06-28,-305.50928,113.538086,671.772
2015-06-29,5300.2383,6132.843,7169.5186
2015-06-30,4272.7495,5016.7246,5975.5825
2015-07-01,3792.9836,4413.122,5236.362
2015-07-02,4838.289,5529.096,6361.1216
2015-07-03,3863.905,4441.1675,5110.672
2015-07-04,1157.3198,1602.185,2182.7808
2015-07-05,-387.927,37.17383,524.4678
2015-07-06,2767.5452,3305.9968,3906.7065
2015-07-07,2428.9138,2998.296,3612.5237
2015-07-08,2034.2653,2579.5383,3157.8367
2015-07-09,3739.1042,4336.6895,4995.7485
2015-07-10,2385.06,2946.1477,3619.8513
2015-07-11,1711.9249,2312.7307,3055.8489
2015-07-12,-493.14673,37.375977,675.9314
2015-07-13,4740.438,5564.3164,6616.8584
2015-07-14,3795.3677,4447.6865,5299.605
2015-07-15,3409.4495,4000.3323,4764.7314
2015-07-16,4356.6772,5036.6484,5925.198
2015-07-17,3561.7034,4115.833,4804.676
2015-07-18,884.676,1376.984,1907.7847
2015-07-19,-523.9397,-60.051514,455.1482
2015-07-20,2744.1582,3314.1182,3917.6567
2015-07-21,2420.2786,3072.7349,3675.862
2015-07-22,1980.9121,2562.7498,3168.8333
2015-07-23,3502.0723,4063.9683,4746.335
2015-07-24,2479.0803,3043.2834,3628.0215
2015-07-25,1440.8627,2043.6354,2716.6716
2015-07-26,-675.70703,-172.8811,467.48364
2015-07-27,4901.574,5844.1616,6972.4385
2015-07-28,3956.806,4762.9824,5805.0425
2015-07-29,3560.227,4341.4536,5352.12
2015-07-30,4797.0527,5710.6777,6912.4277
2015-07-31,3703.9194,4409.425,5435.5386
