timestamp,p10,median,p90
2015-07-02,4280.4326,4873.165,5688.349
2015-07-03,4288.9697,4908.8457,5733.438
2015-07-04,2689.9175,3126.064,3692.7468
2015-07-05,84.52026,406.3943,845.0779
2015-07-06,3351.8933,3792.816,4307.2793
2015-07-07,3093.9854,3487.646,3887.1128
2015-07-08,2997.6309,3380.9678,3855.8215
2015-07-09,3041.743,3435.2803,3919.0325
2015-07-10,3053.479,3435.9126,3919.787
2015-07-11,2988.1719,3416.4016,3918.527
2015-07-12,-87.6084,206.60278,726.4463
2015-07-13,4921.2607,5614.417,6728.1045
2015-07-14,4141.3633,4758.6353,5682.684
2015-07-15,4127.033,4805.115,5839.867
2015-07-16,3293.9924,3989.7063,5031.0366
2015-07-17,4468.8506,5385.96,6801.1484
2015-07-18,3130.818,4031.8093,5071.201
2015-07-19,724.45605,1293.5939,2070.109
2015-07-20,4146.9336,5060.7197,6197.285
2015-07-21,3570.4211,4495.3604,5621.8257
2015-07-22,3562.0144,4479.3135,5677.117
2015-07-23,3335.8083,4315.8154,5467.5693
2015-07-24,4023.0188,5166.1685,6574.589
2015-07-25,3900.624,5198.313,6934.0034
2015-07-26,574.5952,1321.0598,2772.072
2015-07-27,6137.2,8226.393,11643.968
2015-07-28,4963.041,6810.2607,9708.3545
2015-07-29,4845.077,6831.339,9883.434
2015-07-30,4381.745,6570.95,9801.834
2015-07-31,5096.8857,7274.6094,10990.908
