timestamp,p10,median,p90
2015-07-02,5814.381,6541.709,7270.5244
2015-07-03,6403.953,7215.6924,8005.9688
2015-07-04,2424.1064,3177.0137,3927.228
2015-07-05,-895.36865,-291.7622,367.22852
2015-07-06,5591.1357,6339.1646,7157.7964
2015-07-07,4805.43,5434.7544,6124.547
2015-07-08,4211.677,4843.108,5543.1177
2015-07-09,4719.7573,5330.146,5951.9805
2015-07-10,5749.712,6361.404,7011.6104
2015-07-11,3157.955,3819.7695,4393.7783
2015-07-12,-124.12549,340.3125,886.51465
2015-07-13,7535.6494,8301.32,9091.859
2015-07-14,5942.699,6652.3945,7343.172
2015-07-15,5446.463,6138.7397,6819.916
2015-07-16,4701.7886,5360.743,6007.7207
2015-07-17,5822.2993,6525.143,7278.584
2015-07-18,1882.2637,2478.148,3129.845
2015-07-19,-987.45166,-471.36084,57.476562
2015-07-20,5330.1553,6053.967,6767.71
2015-07-21,4692.8105,5394.1616,6183.212
2015-07-22,4069.0532,4739.14,5517.5693
2015-07-23,4321.508,5001.499,5768.346
2015-07-24,5512.4507,6314.175,7144.8604
2015-07-25,3254.6614,4183.5117,5027.7427
2015-07-26,-93.97266,481.08643,1187.0293
2015-07-27,8058.1865,9235.494,10572.045
2015-07-28,6472.4966,7614.108,8938.856
2015-07-29,5555.857,6643.9863,7838.728
2015-07-30,4915.5767,6028.2305,7189.5654
2015-07-31,6217.0117,7437.49,8674.2295
