timestamp,p10,median,p90
2015-07-02,7092.2036,7892.689,8693.437
2015-07-03,7421.0205,8224.653,9061.531
2015-07-04,7211.1616,8016.335,8848.8545
2015-07-05,-678.647,-62.628418,730.0371
2015-07-06,6680.4956,7449.7627,8268.678
2015-07-07,6106.94,6836.286,7558.206
2015-07-08,5748.185,6437.086,7194.002
2015-07-09,6123.3857,6833.1343,7552.25
2015-07-10,6899.057,7590.108,8290.371
2015-07-11,7573.4795,8294.966,9086.748
2015-07-12,-35.979492,472.34375,1096.7227
2015-07-13,8177.323,8891.309,9829.301
2015-07-14,7064.821,7845.009,8611.734
2015-07-15,6849.839,7589.6807,8348.503
2015-07-16,6036.245,6792.414,7560.166
2015-07-17,6873.512,7650.3896,8461.72
2015-07-18,6364.8135,7084.5513,7939.008
2015-07-19,-977.53613,-355.27148,325.43408
2015-07-20,6588.395,7379.245,8206.326
2015-07-21,6002.492,6835.0938,7767.0186
2015-07-22,5198.1074,6085.741,7044.5977
2015-07-23,5429.9766,6378.5938,7351.2256
2015-07-24,6495.686,7444.6484,8466.907
2015-07-25,7381.191,8398.801,9580.039
2015-07-26,295.58447,916.0498,1812.1274
2015-07-27,8702.057,9925.131,11364.276
2015-07-28,7454.908,8640.279,10027.199
2015-07-29,6780.13,7957.059,9265.521
2015-07-30,6521.6484,7766.5796,9032.966
2015-07-31,7364.062,8631.435,9974.928
