timestamp,p10,median,p90
2015-07-02,8591.479,9493.25,10537.982
2015-07-03,8810.217,9826.815,10846.067
2015-07-04,8822.386,9893.052,11011.056
2015-07-05,-1281.1221,-428.90918,415.70996
2015-07-06,7978.498,9044.488,10020.39
2015-07-07,6543.782,7486.66,8345.926
2015-07-08,6509.6343,7520.447,8540.941
2015-07-09,7000.922,8004.8975,9002.757
2015-07-10,7685.248,8675.951,9684.262
2015-07-11,9541.762,10652.587,11858.906
2015-07-12,-357.48145,453.89453,1411.813
2015-07-13,10572.317,11778.087,13273.555
2015-07-14,8887.955,10143.071,11416.535
2015-07-15,8451.481,9785.253,11175.455
2015-07-16,7498.6997,8978.197,10573.076
2015-07-17,9940.474,11601.727,13449.902
2015-07-18,9669.597,11793.795,14053.926
2015-07-19,690.1587,2035.2856,3599.02
2015-07-20,9317.585,11286.379,13513.897
2015-07-21,7882.4326,9933.706,12191.861
2015-07-22,7725.9634,9756.773,12144.586
2015-07-23,7999.6006,10155.795,12524.615
2015-07-24,8943.101,11087.979,13738.517
2015-07-25,10581.613,13094.542,16666.5
2015-07-26,980.92334,2345.166,5290.614
2015-07-27,12485.631,15753.205,21127.77
2015-07-28,10723.426,13739.658,18510.691
2015-07-29,9722.4,13152.025,18054.438
2015-07-30,9332.428,13008.5,18112.879
2015-07-31,10378.114,13749.164,19289.062
