timestamp,p10,median,p90
2015-07-02,6676.3477,7442.76,8318.438
2015-07-03,6614.476,7457.576,8414.338
2015-07-04,4320.8574,4983.043,5747.718
2015-07-05,-215.68604,331.6211,994.4702
2015-07-06,3895.3398,4495.596,5193.269
2015-07-07,3727.471,4308.2183,4928.8984
2015-07-08,3297.309,3844.636,4498.3423
2015-07-09,3842.5042,4424.9116,5039.737
2015-07-10,4125.788,4637.4927,5258.576
2015-07-11,4693.766,5340.07,6052.074
2015-07-12,-218.13428,278.79785,1071.2046
2015-07-13,7755.221,8621.518,9987.205
2015-07-14,6585.059,7457.2295,8714.249
2015-07-15,6298.812,7208.048,8707.619
2015-07-16,5503.125,6554.4478,8147.3438
2015-07-17,8736.815,9956.387,12364.27
2015-07-18,6025.5117,7966.6064,10684.11
2015-07-19,2036.084,3383.825,5669.2217
2015-07-20,6704.8525,8586.791,11353.41
2015-07-21,5961.6724,7919.992,10877.147
2015-07-22,5889.1514,7840.091,10826.187
2015-07-23,5734.9473,7768.1006,10721.268
2015-07-24,6591.791,8855.915,12345.385
2015-07-25,7153.3354,9731.097,13886.438
2015-07-26,2190.837,3954.512,7635.9653
2015-07-27,11123.695,15104.559,22802.102
2015-07-28,9963.785,13466.886,20326.902
2015-07-29,9441.637,12911.721,19733.28
2015-07-30,9459.135,13166.781,21014.992
2015-07-31,9564.854,13970.29,22677.965
