timestamp,p10,median,p90
2015-07-02,8591.313,9498.008,10386.385
2015-07-03,7668.193,8545.972,9444.444
2015-07-04,5913.5864,6821.257,7701.4116
2015-07-05,666.8955,1490.5591,2339.6196
2015-07-06,7588.195,8460.183,9343.086
2015-07-07,6564.629,7305.153,8086.364
2015-07-08,6269.5474,7027.594,7855.532
2015-07-09,6905.49,7628.238,8380.593
2015-07-10,6949.284,7650.9043,8416.524
2015-07-11,6514.952,7290.5737,8019.6216
2015-07-12,1857.3647,2513.2651,3267.8591
2015-07-13,9466.336,10267.854,11269.365
2015-07-14,8039.394,8833.719,9608.046
2015-07-15,7645.55,8382.825,9144.363
2015-07-16,7178.8345,7901.6143,8581.796
2015-07-17,7148.324,7908.233,8663.394
2015-07-18,5345.3125,6100.3984,6897.986
2015-07-19,431.5288,1159.6816,1859.0254
2015-07-20,7270.8784,8135.7676,8989.736
2015-07-21,6691.2275,7533.1606,8451.333
2015-07-22,6441.895,7268.755,8202.777
2015-07-23,6571.613,7425.238,8383.426
2015-07-24,7007.5073,7925.0728,8992.282
2015-07-25,6676.319,7724.0615,8937.663
2015-07-26,2291.2407,3074.1992,4314.9756
2015-07-27,10374.182,11775.746,13422.61
2015-07-28,9105.11,10474.775,12121.4375
2015-07-29,8585.062,9902.096,11433.45
2015-07-30,7955.4263,9424.707,10904.917
2015-07-31,8405.215,9847.299,11396.25
