timestamp,p10,median,p90
2015-05-03,-800.6177,69.17676,1051.606
2015-05-04,6909.9224,8240.173,9851.24
2015-05-05,5889.7246,7137.4556,8469.238
2015-05-06,5826.359,7201.9897,8603.553
2015-05-07,4964.315,6417.031,7830.839
2015-05-08,5832.004,7089.741,8432.424
2015-05-09,3614.4097,4883.9565,6124.302
2015-05-10,-502.9087,355.9956,1414.6443
2015-05-11,5156.8794,6506.1055,7991.454
2015-05-12,4357.274,5808.2954,7257.407
2015-05-13,4079.2432,5657.221,7160.9023
2015-05-14,-1816.8354,-715.53955,420.9624
2015-05-15,3848.3718,5413.7417,6792.1074
2015-05-16,3223.4272,4529.1665,5843.5825
2015-05-17,-852.5596,43.152344,1045.3743
2015-05-18,6277.9927,7543.124,8999.238
2015-05-19,5859.973,7239.9746,8542.725
2015-05-20,5767.502,7106.1865,8461.015
2015-05-21,5881.2773,7141.927,8534.375
2015-05-22,6015.4365,7320.741,8731.996
2015-05-23,3119.3823,4664.255,6189.827
2015-05-24,-1002.46533,-54.541016,1013.6704
2015-05-25,-1425.7642,-222.10498,1042.0693
2015-05-26,3963.6633,5835.2295,7769.3877
2015-05-27,3726.6416,5284.4727,6920.828
2015-05-28,4774.653,6097.022,7482.812
2015-05-29,4577.869,5750.5483,6910.2812
2015-05-30,4105.704,5332.1133,6634.544
2015-05-31,-499.89648,360.80225,1363.648
2015-06-01,7791.643,9525.176,11429.736
2015-06-02,6474.52,7994.5537,9565.649
2015-06-03,6275.125,7747.295,9407.0625
2015-06-04,-518.5415,836.7378,3078.8843
2015-06-05,5517.2773,7285.0464,9340.347
2015-06-06,3382.9897,4537.5576,5687.5596
2015-06-07,-760.5137,140.96045,1092.3118
2015-06-08,4533.17,5610.7666,6759.3574
2015-06-09,3679.3525,4839.8936,5930.472
2015-06-10,3611.1235,4813.431,6041.6587
2015-06-11,3960.833,5106.05,6341.1084
2015-06-12,3996.7622,5033.65,6151.371
2015-06-13,3373.9678,4426.0796,5437.729
2015-06-14,-964.1387,-164.396,857.74414
2015-06-15,7702.1245,9348.424,11678.928
2015-06-16,6720.9263,8482.899,10857.207
2015-06-17,6369.865,8226.378,10616.406
2015-06-18,5697.8184,7089.6777,8899.958
2015-06-19,5110.3213,6634.404,8379.663
2015-06-20,2456.9392,4018.0542,5666.3306
2015-06-21,-1410.0669,-129.11572,1220.2612
2015-06-22,3312.5442,4930.9233,6608.1255
2015-06-23,2748.1973,4301.33,5840.5293
2015-06-24,2716.5322,4376.667,6063.9336
2015-06-25,2863.2517,4486.746,6205.334
2015-06-26,3363.3066,5145.624,7064.423
2015-06-27,3254.7778,5002.654,6912.195
2015-06-28,-769.9214,396.67188,1841.3557
2015-06-29,9540.646,12736.971,17407.041
2015-06-30,7490.165,10157.668,13855.756
2015-07-01,7035.593,9776.359,13489.627
2015-07-02,6360.918,8755.568,12307.284
2015-07-03,5771.55,8063.4365,11140.949
2015-07-04,2344.275,4082.1284,5958.8013
2015-07-05,-1432.6426,-72.24072,1422.3135
2015-07-06,3052.5527,5292.8354,8245.64
2015-07-07,2717.2256,4905.536,7773.963
2015-07-08,2709.305,5008.0464,7901.5337
2015-07-09,2840.646,5396.7344,8767.377
2015-07-10,3641.7495,6835.9297,11696.148
2015-07-11,2833.621,5442.854,9887.918
2015-07-12,-1779.332,-69.7251,2046.6306
2015-07-13,9211.092,12659.127,18020.15
2015-07-14,7326.4385,10004.74,13402.285
2015-07-15,7029.8555,9356.441,12435.874
2015-07-16,6367.014,8361.9375,10810.336
2015-07-17,6042.9814,7784.4146,10001.27
2015-07-18,2052.6436,3428.0222,4842.1157
2015-07-19,-1390.7495,-126.40283,1183.5161
2015-07-20,4789.1274,6259.8906,7865.0244
2015-07-21,4077.184,5638.827,7075.9473
2015-07-22,3709.212,5287.4307,6936.035
2015-07-23,3498.0308,4924.4565,6415.756
2015-07-24,3617.6104,5018.008,6391.8413
2015-07-25,2749.5798,4156.7666,5454.0083
2015-07-26,-1620.5669,-657.71875,534.6919
2015-07-27,7093.5137,9048.856,11695.947
2015-07-28,6114.965,7966.305,10318.029
2015-07-29,5920.2373,7774.1797,10153.468
2015-07-30,5926.5317,7683.911,10049.462
2015-07-31,6002.4717,7767.9004,10111.805
