timestamp,p10,median,p90
2015-07-02,8638.884,9436.711,10291.9375
2015-07-03,8253.141,9080.169,9978.655
2015-07-04,4580.8457,5298.353,6065.8994
2015-07-05,-472.38525,215.26562,921.7173
2015-07-06,6750.0454,7455.382,8182.6987
2015-07-07,5575.583,6204.6987,6825.124
2015-07-08,4895.271,5513.7363,6127.8555
2015-07-09,5860.586,6510.574,7189.3716
2015-07-10,5705.746,6269.241,6923.213
2015-07-11,5306.1045,6001.045,6727.52
2015-07-12,-385.7793,235.69629,959.9844
2015-07-13,11250.884,12390.385,13680.742
2015-07-14,9303.506,10203.916,11238.705
2015-07-15,8305.29,9196.417,10230.328
2015-07-16,6812.341,7727.2017,8899.939
2015-07-17,10187.693,11436.289,13112.452
2015-07-18,5755.1943,7200.135,9318.944
2015-07-19,1277.4604,2328.1987,4057.4856
2015-07-20,8332.645,9686.112,12106.811
2015-07-21,7526.331,8780.695,10943.064
2015-07-22,6836.145,8014.39,10011.671
2015-07-23,6558.7207,7741.4233,9874.235
2015-07-24,7547.6416,8833.626,11179.905
2015-07-25,7419.832,8904.355,11818.169
2015-07-26,1360.2705,2477.102,5630.86
2015-07-27,13277.984,16328.2295,23801.008
2015-07-28,11138.79,13627.285,19982.684
2015-07-29,9690.647,12182.379,18364.18
2015-07-30,8957.155,11641.034,18189.385
2015-07-31,9503.732,12418.189,20197.758
