timestamp,p10,median,p90
2015-07-02,5715.0293,6416.9536,7299.622
2015-07-03,5427.7607,6158.167,7059.166
2015-07-04,3883.0615,4489.0176,5188.807
2015-07-05,-273.31934,179.7666,741.25586
2015-07-06,4070.654,4655.483,5311.807
2015-07-07,3532.0913,4063.7048,4600.693
2015-07-08,3465.074,4012.766,4626.7305
2015-07-09,3576.2764,4130.707,4722.898
2015-07-10,3622.2268,4138.8086,4739.306
2015-07-11,4336.6973,4942.051,5644.094
2015-07-12,-308.7964,106.44238,840.66455
2015-07-13,6593.6045,7508.5107,9001.91
2015-07-14,5669.666,6512.136,7879.9697
2015-07-15,5295.5825,6180.0723,7719.3867
2015-07-16,4090.948,5103.0356,6665.6904
2015-07-17,5964.715,7254.8623,9375.5
2015-07-18,5021.862,6895.1074,10030.905
2015-07-19,1548.5208,2698.6338,4845.431
2015-07-20,5461.9946,7453.459,10720.215
2015-07-21,5045.8076,7006.5913,10630.951
2015-07-22,5061.949,6988.998,10603.861
2015-07-23,4517.0576,6472.9043,9911.128
2015-07-24,5063.966,7296.985,11401.301
2015-07-25,5895.781,8667.802,13961.914
2015-07-26,1786.9849,3261.8835,6499.4365
2015-07-27,9295.299,13820.925,23691.14
2015-07-28,7930.1064,11637.899,19891.305
2015-07-29,7188.1377,11248.496,19093.64
2015-07-30,6417.6255,10884.734,19581.852
2015-07-31,7555.8135,12150.053,22581.217
