timestamp,p10,median,p90
2015-07-02,4053.2139,4528.157,5059.87
2015-07-03,3441.5503,3853.2075,4372.837
2015-07-04,1968.485,2385.1077,2812.317
2015-07-05,-493.09595,-174.04663,216.36963
2015-07-06,4062.5386,4522.3335,5063.545
2015-07-07,3380.84,3748.719,4175.2495
2015-07-08,2982.8699,3324.0806,3731.8723
2015-07-09,3218.7832,3547.6157,3908.8394
2015-07-10,3216.5073,3536.0754,3919.648
2015-07-11,2328.832,2673.9326,3001.2302
2015-07-12,60.986572,301.16162,639.9448
2015-07-13,4988.9766,5565.294,6218.005
2015-07-14,4178.109,4641.6406,5147.5547
2015-07-15,3741.1377,4150.4297,4605.241
2015-07-16,3378.3508,3746.105,4153.037
2015-07-17,3257.633,3645.522,4054.4375
2015-07-18,1534.3702,1901.38,2287.398
2015-07-19,-583.48804,-302.33813,0.51538086
2015-07-20,3672.3489,4111.336,4633.2583
2015-07-21,3279.4858,3659.9521,4145.5312
2015-07-22,2785.5486,3132.5286,3583.973
2015-07-23,2878.3997,3241.1995,3664.9077
2015-07-24,2876.4602,3277.765,3733.2183
2015-07-25,2083.6016,2527.5674,2959.421
2015-07-26,37.519287,319.94995,702.30664
2015-07-27,4831.965,5493.543,6363.8525
2015-07-28,3925.8462,4480.0557,5192.6626
2015-07-29,3428.4463,3896.3284,4522.6763
2015-07-30,3401.0671,3873.3354,4458.892
2015-07-31,3187.0508,3694.0413,4324.9424
