timestamp,p10,median,p90
2015-07-02,4562.478,5464.079,6355.5586
2015-07-03,4533.169,5434.2603,6369.538
2015-07-04,1272.1733,1881.2603,2576.8354
2015-07-05,-687.70557,-222.83057,291.25464
2015-07-06,4069.7932,4941.3237,5743.5825
2015-07-07,3454.5813,4149.838,4853.4116
2015-07-08,2952.529,3605.0786,4241.2017
2015-07-09,3373.8325,4011.0408,4579.6543
2015-07-10,3776.7888,4477.1533,5123.9673
2015-07-11,1740.2734,2338.5205,2899.1338
2015-07-12,-118.433105,236.77905,679.7344
2015-07-13,6034.99,7018.826,8094.704
2015-07-14,4837.1626,5663.9253,6545.165
2015-07-15,4001.7095,4850.621,5721.377
2015-07-16,3778.1182,4581.2114,5366.6255
2015-07-17,3926.3179,4820.0776,5621.4917
2015-07-18,789.5239,1383.6311,1916.7847
2015-07-19,-734.8638,-275.91357,129.81934
2015-07-20,3906.3372,4669.169,5406.7656
2015-07-21,3522.8936,4319.5547,5077.6714
2015-07-22,2868.0176,3577.3672,4238.385
2015-07-23,3098.5752,3815.5767,4398.9243
2015-07-24,3630.331,4387.1045,5070.296
2015-07-25,1759.4158,2462.7021,3151.5283
2015-07-26,-153.93604,322.36035,843.6836
2015-07-27,6033.5195,7390.035,8868.896
2015-07-28,4687.343,6006.775,7431.258
2015-07-29,3851.6077,5208.6323,6524.7686
2015-07-30,3917.6877,5248.009,6439.224
2015-07-31,4472.7466,5856.0605,7154.1367
