timestamp,p10,median,p90
2015-05-03,-1143.9697,-270.31445,828.90234
2015-05-04,7806.2295,8978.893,10420.067
2015-05-05,5970.921,7076.9365,8271.0
2015-05-06,5789.988,6952.719,8161.8936
2015-05-07,5470.7793,6631.7446,7804.3345
2015-05-08,6601.4644,7661.2847,8873.972
2015-05-09,6416.018,7572.776,8769.17
2015-05-10,-770.2407,111.46045,1293.9697
2015-05-11,6261.431,7402.6084,8800.74
2015-05-12,5707.841,6953.34,8395.487
2015-05-13,5273.4756,6665.255,8170.365
2015-05-14,-886.1763,169.75537,1485.0449
2015-05-15,6358.3354,7590.2954,8956.64
2015-05-16,6565.3105,7770.9395,9148.865
2015-05-17,-1036.5493,-122.08887,1007.4502
2015-05-18,7244.036,8409.544,9762.912
2015-05-19,6069.471,7076.9756,8216.721
2015-05-20,5618.7236,6621.847,7740.332
2015-05-21,6636.2134,7623.799,8798.123
2015-05-22,6975.939,7966.113,9252.987
2015-05-23,6830.76,7893.9785,9283.921
2015-05-24,-938.04736,9.425293,1228.4824
2015-05-25,-1563.8843,-317.56982,1144.5049
2015-05-26,5811.956,7268.9775,8877.853
2015-05-27,4760.4883,6031.3545,7545.037
2015-05-28,5442.8696,6623.1,8016.039
2015-05-29,5920.7563,6993.654,8294.006
2015-05-30,7327.028,8440.855,9971.945
2015-05-31,-863.9839,17.867676,1223.3213
2015-06-01,8032.0693,9256.64,10652.74
2015-06-02,6351.455,7462.923,8747.908
2015-06-03,6406.881,7415.393,8556.496
2015-06-04,-920.2363,468.38916,2530.8806
2015-06-05,7605.7114,8896.755,10440.617
2015-06-06,6160.19,7215.321,8356.468
2015-06-07,-1671.5215,-801.88477,195.49463
2015-06-08,5440.3647,6400.8706,7407.859
2015-06-09,4772.83,5647.896,6578.7773
2015-06-10,4371.037,5268.054,6295.656
2015-06-11,5211.1484,6143.4854,7191.6553
2015-06-12,5598.528,6496.221,7472.51
2015-06-13,7014.0386,7884.8916,8904.215
2015-06-14,-642.6714,135.5503,1002.7295
2015-06-15,7682.3687,8619.786,9783.419
2015-06-16,6109.764,7096.4385,8081.3794
2015-06-17,6032.5156,6899.37,7803.8154
2015-06-18,5911.4653,6763.0854,7673.634
2015-06-19,6205.6997,7072.545,7992.538
2015-06-20,5880.05,6631.742,7486.348
2015-06-21,-751.2388,-113.69043,603.8042
2015-06-22,5207.016,5993.477,6814.6196
2015-06-23,4479.528,5272.6987,6057.5205
2015-06-24,4314.731,5155.003,6069.783
2015-06-25,4666.849,5504.295,6395.744
2015-06-26,5979.0454,6764.8945,7677.5547
2015-06-27,6818.4834,7621.3105,8661.581
2015-06-28,-37.409668,474.04102,1229.2886
2015-06-29,8298.201,9294.585,10574.727
2015-06-30,6743.3745,7620.482,8659.68
2015-07-01,6787.9873,7672.8755,8717.09
2015-07-02,6133.2124,6979.2104,7915.392
2015-07-03,6941.7256,7821.8223,8835.075
2015-07-04,5741.5684,6575.617,7519.2026
2015-07-05,-769.5303,-68.61865,694.3799
2015-07-06,5286.873,6069.496,6870.967
2015-07-07,4777.129,5580.224,6478.8745
2015-07-08,4195.555,4947.6147,5743.194
2015-07-09,5327.8345,6072.061,6800.1914
2015-07-10,5482.806,6217.3193,6991.668
2015-07-11,6740.2764,7506.911,8362.761
2015-07-12,-439.9917,234.33838,964.4033
2015-07-13,7531.6367,8311.771,9336.542
2015-07-14,6367.4062,7138.146,8018.3047
2015-07-15,6327.38,7124.731,7980.6753
2015-07-16,6016.279,6751.704,7586.921
2015-07-17,6710.701,7498.8315,8413.214
2015-07-18,5615.4453,6438.583,7266.492
2015-07-19,-411.32715,262.35156,1050.0596
2015-07-20,5337.0654,6192.2656,7051.977
2015-07-21,4495.203,5416.8594,6256.4697
2015-07-22,4168.2817,4895.643,5676.5317
2015-07-23,4130.644,4836.584,5524.9272
2015-07-24,5364.362,6089.608,6698.3086
2015-07-25,6213.969,7066.374,7921.5684
2015-07-26,-467.4702,178.1958,1018.5132
2015-07-27,7939.4463,8884.021,10099.823
2015-07-28,7082.807,8043.9663,9223.432
2015-07-29,6970.5415,7986.2686,9290.51
2015-07-30,6724.163,7820.7744,9247.209
2015-07-31,7231.063,8408.309,9953.383
