timestamp,p10,median,p90
2015-07-02,6217.052,6769.8535,7370.4907
2015-07-03,6020.3477,6615.1753,7285.7285
2015-07-04,1168.492,1569.4866,2088.721
2015-07-05,-300.76758,99.93506,559.21875
2015-07-06,4998.6157,5481.102,5984.2676
2015-07-07,4728.9165,5156.152,5515.302
2015-07-08,4818.2876,5216.921,5648.9854
2015-07-09,4475.2114,4893.7573,5337.5415
2015-07-10,4471.6377,4901.773,5403.0186
2015-07-11,1795.8213,2223.9966,2719.5408
2015-07-12,-108.470215,247.7915,711.8159
2015-07-13,7933.6562,8721.37,9640.911
2015-07-14,6775.7007,7386.98,8166.1396
2015-07-15,6389.847,7053.086,7851.448
2015-07-16,4957.377,5675.374,6573.7
2015-07-17,6959.4644,7833.6094,9036.846
2015-07-18,2408.3418,3437.9763,5045.18
2015-07-19,1203.8528,2015.0564,3486.779
2015-07-20,6191.4185,7352.95,9153.596
2015-07-21,5698.2847,6798.916,8574.969
2015-07-22,5663.28,6714.5684,8605.319
2015-07-23,4752.1167,5793.706,7529.6865
2015-07-24,5307.8276,6455.592,8406.135
2015-07-25,3039.1504,4351.8745,6609.861
2015-07-26,960.2849,1882.008,4457.593
2015-07-27,9444.54,11885.779,17634.898
2015-07-28,8131.963,10281.882,15478.269
2015-07-29,8030.9346,10239.87,15696.295
2015-07-30,6528.285,9183.18,14801.314
2015-07-31,7187.9326,9857.785,16932.193
