timestamp,p10,median,p90
2015-05-03,-587.93164,-10.794678,701.5388
2015-05-04,5993.477,6807.159,7756.9883
2015-05-05,5374.845,6137.75,6954.9707
2015-05-06,4714.925,5516.699,6303.293
2015-05-07,4772.5957,5499.621,6265.1846
2015-05-08,4803.5684,5541.167,6324.2764
2015-05-09,2169.499,2780.72,3481.5728
2015-05-10,-478.7798,74.17969,799.1675
2015-05-11,4413.468,5110.551,5898.5396
2015-05-12,3906.898,4665.413,5497.0
2015-05-13,2972.813,3766.6943,4661.053
2015-05-14,-518.27783,120.01807,895.145
2015-05-15,3458.2031,4229.6396,5048.8755
2015-05-16,1834.6621,2584.6367,3338.9912
2015-05-17,-570.1367,10.025635,711.9966
2015-05-18,5767.001,6596.705,7464.088
2015-05-19,5209.953,5943.41,6766.077
2015-05-20,4645.7974,5341.5537,6074.576
2015-05-21,5216.5674,5924.1787,6703.202
2015-05-22,4908.2515,5650.189,6480.0234
2015-05-23,1894.8499,2708.5896,3556.662
2015-05-24,-642.58887,-11.699951,760.89746
2015-05-25,51.483887,774.6499,2048.6582
2015-05-26,3837.7622,4717.836,5681.216
2015-05-27,3247.1807,3997.0999,4930.5806
2015-05-28,3752.1672,4438.162,5232.7812
2015-05-29,3479.7112,4075.5093,4829.858
2015-05-30,1924.3109,2565.2522,3280.6423
2015-05-31,-640.312,-53.932373,642.86426
2015-06-01,6158.672,7075.4463,8070.2773
2015-06-02,5434.343,6170.2915,6991.536
2015-06-03,4721.177,5419.4736,6200.465
2015-06-04,4741.9463,5447.2485,6187.669
2015-06-05,4130.8975,4834.4067,5592.483
2015-06-06,1952.898,2563.5283,3239.3782
2015-06-07,-816.31055,-282.88574,339.37402
2015-06-08,4300.9272,4977.3667,5771.409
2015-06-09,3944.6824,4556.1064,5299.9155
2015-06-10,3491.639,4089.7378,4799.589
2015-06-11,3735.7659,4297.743,4983.951
2015-06-12,3554.2922,4108.286,4744.842
2015-06-13,2066.3018,2632.5981,3255.309
2015-06-14,-397.7954,56.156494,621.35693
2015-06-15,5995.165,6799.5337,7682.4365
2015-06-16,5252.7754,5953.245,6765.9385
2015-06-17,4630.3535,5264.134,6003.5127
2015-06-18,4619.227,5238.165,5951.245
2015-06-19,4251.557,4848.0127,5529.9775
2015-06-20,1750.0342,2308.6514,2934.6113
2015-06-21,-477.36963,-1.9436035,581.8506
2015-06-22,4219.663,4847.7573,5561.9937
2015-06-23,3788.3857,4370.5,5078.34
2015-06-24,3260.8132,3856.3062,4545.5186
2015-06-25,3595.8376,4150.89,4845.9536
2015-06-26,3378.8677,3949.4998,4632.578
2015-06-27,2068.9692,2593.8315,3271.354
2015-06-28,-323.68018,78.01196,623.2373
2015-06-29,5984.326,6773.9775,7712.3057
2015-06-30,5354.9736,6036.9497,6947.3604
2015-07-01,4759.45,5413.5596,6194.0137
2015-07-02,4679.051,5340.634,6097.0586
2015-07-03,4428.785,5082.6636,5854.586
2015-07-04,1926.7227,2419.02,3143.9053
2015-07-05,-347.0127,126.218994,740.86475
2015-07-06,4507.735,5112.251,5811.117
2015-07-07,4100.855,4667.6655,5375.5923
2015-07-08,3403.0593,3955.3794,4605.245
2015-07-09,3675.42,4246.704,4910.168
2015-07-10,3333.199,3904.9827,4583.4414
2015-07-11,2083.0452,2694.7341,3357.2769
2015-07-12,-443.3999,70.91626,700.61523
2015-07-13,5674.639,6486.2285,7513.702
2015-07-14,4966.482,5657.1704,6508.6885
2015-07-15,4505.408,5140.4556,5984.2124
2015-07-16,4479.9443,5147.4736,5951.468
2015-07-17,4421.947,5091.89,5887.3564
2015-07-18,1617.2034,2201.6023,2907.227
2015-07-19,-460.7085,58.66992,717.83203
2015-07-20,4180.341,4930.9917,5747.865
2015-07-21,3807.8396,4509.119,5259.9785
2015-07-22,2876.7998,3494.236,4164.641
2015-07-23,3089.0225,3694.7502,4337.315
2015-07-24,2961.045,3546.1506,4155.4453
2015-07-25,1950.3264,2591.076,3328.301
2015-07-26,-550.5088,-27.631104,712.0498
2015-07-27,5885.0635,6850.5044,8076.756
2015-07-28,5299.6978,6212.811,7458.018
2015-07-29,4597.043,5550.844,6809.068
2015-07-30,4811.257,5829.6016,7157.3447
2015-07-31,4684.9043,5741.7207,7141.8794
