timestamp,p10,median,p90
2015-05-03,-1011.0757,-347.56738,434.93018
2015-05-04,7056.7715,7666.2725,8403.101
2015-05-05,6231.0166,6889.193,7571.4526
2015-05-06,5940.975,6610.107,7292.798
2015-05-07,5758.029,6450.1074,7147.626
2015-05-08,5975.3193,6631.702,7312.69
2015-05-09,6169.162,6867.7793,7558.817
2015-05-10,-635.0049,5.305664,820.85645
2015-05-11,6319.9014,7025.9624,7735.0327
2015-05-12,5673.4395,6413.563,7200.897
2015-05-13,5075.626,5971.1157,6833.094
2015-05-14,-112.146484,655.5796,1510.2595
2015-05-15,5623.427,6457.669,7250.541
2015-05-16,6008.5415,6791.7476,7568.552
2015-05-17,-1222.0898,-473.18213,343.34473
2015-05-18,6636.13,7353.0796,8099.183
2015-05-19,6037.0083,6676.61,7354.4688
2015-05-20,5745.1616,6415.532,7056.9478
2015-05-21,5995.2783,6655.21,7322.069
2015-05-22,6168.5312,6825.071,7496.1655
2015-05-23,6326.905,6997.907,7735.883
2015-05-24,-1177.2788,-466.40967,322.8921
2015-05-25,772.2754,1901.6812,3543.9958
2015-05-26,6595.35,7422.2007,8325.096
2015-05-27,5280.397,6079.0776,6906.4697
2015-05-28,5359.8174,6146.584,6949.023
2015-05-29,5313.9585,6013.162,6739.2334
2015-05-30,6378.9854,7006.413,7766.168
2015-05-31,-1085.2334,-479.0293,163.54248
2015-06-01,7152.1626,7798.0996,8510.379
2015-06-02,6247.8374,6897.817,7536.9854
2015-06-03,5913.086,6557.365,7146.538
2015-06-04,6018.1484,6563.8438,7150.287
2015-06-05,5892.6377,6473.374,7045.461
2015-06-06,6110.1055,6695.7134,7318.7407
2015-06-07,-789.13086,-259.82422,344.91895
2015-06-08,6099.3213,6639.0576,7251.385
2015-06-09,5491.372,6076.6216,6665.497
2015-06-10,5265.134,5813.0024,6409.0024
2015-06-11,5311.4604,5865.639,6471.426
2015-06-12,5426.1025,5938.3496,6469.13
2015-06-13,6155.379,6692.235,7312.5605
2015-06-14,-424.74854,50.254395,526.09717
2015-06-15,7025.4834,7595.9473,8253.062
2015-06-16,6256.779,6795.8037,7350.218
2015-06-17,6153.4077,6674.678,7205.3335
2015-06-18,6011.037,6548.754,7118.6943
2015-06-19,5885.239,6436.7036,6999.4893
2015-06-20,5896.5254,6419.4976,6994.855
2015-06-21,-752.07275,-212.17676,352.55664
2015-06-22,5837.369,6397.4585,6987.9404
2015-06-23,5427.241,5953.4707,6535.18
2015-06-24,4929.348,5510.302,6087.4873
2015-06-25,5112.483,5694.917,6297.305
2015-06-26,5453.32,6008.0034,6591.2334
2015-06-27,6194.4272,6745.416,7387.497
2015-06-28,-204.23047,253.49023,752.7627
2015-06-29,7173.283,7772.7695,8446.817
2015-06-30,6425.97,6981.2334,7570.3467
2015-07-01,6165.1147,6759.1377,7339.8047
2015-07-02,5964.0596,6524.4863,7064.1206
2015-07-03,5918.6123,6465.269,6986.919
2015-07-04,5865.565,6477.856,7062.1655
2015-07-05,-648.5254,-48.14209,502.38965
2015-07-06,5990.2793,6528.842,7104.4595
2015-07-07,5433.617,6024.3438,6617.5117
2015-07-08,5033.2197,5595.785,6145.564
2015-07-09,5338.928,5852.4526,6382.328
2015-07-10,5068.2886,5609.54,6181.5845
2015-07-11,5892.073,6477.9546,7089.012
2015-07-12,-520.00195,13.033691,549.4512
2015-07-13,6627.662,7213.442,7959.748
2015-07-14,5963.502,6493.3735,7108.242
2015-07-15,5701.444,6250.6143,6857.9326
2015-07-16,5725.8955,6259.7695,6858.4473
2015-07-17,5609.45,6165.502,6778.7515
2015-07-18,5470.7637,6122.1816,6733.173
2015-07-19,-787.21387,-248.19629,409.25635
2015-07-20,5816.962,6505.96,7157.659
2015-07-21,5318.304,5895.671,6508.3623
2015-07-22,5080.2617,5630.2656,6756.4805
2015-07-23,5203.226,5744.3076,6964.8794
2015-07-24,5198.9355,5827.1006,7140.325
2015-07-25,5896.562,6706.6353,8270.139
2015-07-26,-555.0127,95.67529,1820.0496
2015-07-27,6777.1577,7673.92,9583.479
2015-07-28,6266.5054,7031.141,9025.165
2015-07-29,6061.725,6862.9863,8805.021
2015-07-30,5947.2573,6833.1113,8848.917
2015-07-31,5906.1875,6842.394,8979.578
