timestamp,p10,median,p90
2015-07-02,6292.1055,6910.5107,7578.304
2015-07-03,6284.121,6974.446,7694.117
2015-07-04,5706.9375,6388.692,7086.6006
2015-07-05,-95.52295,362.4214,931.2329
2015-07-06,4925.678,5567.259,6217.2666
2015-07-07,4527.3677,5100.9385,5690.173
2015-07-08,4358.8687,4950.2764,5622.312
2015-07-09,4836.3286,5452.7427,6140.3823
2015-07-10,5034.4966,5622.6235,6280.7095
2015-07-11,6347.4385,7012.2964,7822.258
2015-07-12,205.68555,633.2007,1322.1658
2015-07-13,7175.615,7956.1074,9063.09
2015-07-14,6345.2656,7141.7744,8136.87
2015-07-15,6178.8696,7004.9917,8075.462
2015-07-16,5492.1533,6440.1353,7657.075
2015-07-17,7227.7324,8299.431,9833.877
2015-07-18,6277.9478,7813.511,10113.605
2015-07-19,1289.468,2161.8464,3855.651
2015-07-20,6050.5757,7487.668,9760.908
2015-07-21,5703.383,7168.847,9607.645
2015-07-22,5400.5454,6820.802,9213.349
2015-07-23,5568.537,6969.007,9314.071
2015-07-24,6138.271,7570.151,10264.324
2015-07-25,7007.0786,8788.178,12468.879
2015-07-26,1221.8293,2127.83,4955.8857
2015-07-27,8279.596,10681.819,16412.924
2015-07-28,7139.381,9479.149,14379.069
2015-07-29,6659.1465,9294.869,14750.602
2015-07-30,6378.9478,9256.7,14927.099
2015-07-31,7170.819,9800.015,16366.459
