timestamp,p10,median,p90
2015-07-02,4158.7285,4874.8594,5674.009
2015-07-03,3898.4136,4565.891,5325.8984
2015-07-04,1637.4994,2259.5566,2910.176
2015-07-05,-761.97656,-286.74292,236.69019
2015-07-06,3746.3904,4298.0713,4880.9097
2015-07-07,3055.5078,3489.7715,3983.297
2015-07-08,2776.0005,3223.9822,3702.7095
2015-07-09,3390.3164,3825.0234,4251.3496
2015-07-10,3563.9412,4021.8345,4485.339
2015-07-11,2410.6433,2896.3745,3310.0203
2015-07-12,-108.85791,266.2705,695.6301
2015-07-13,5262.8765,5836.553,6539.063
2015-07-14,4322.518,4843.6865,5368.114
2015-07-15,3951.7175,4445.215,4927.09
2015-07-16,3528.5002,3989.7349,4468.258
2015-07-17,3803.3828,4286.95,4813.1777
2015-07-18,1341.0928,1770.9891,2239.5808
2015-07-19,-646.1948,-266.56885,104.1084
2015-07-20,3576.4111,4098.274,4584.1743
2015-07-21,3102.894,3582.8633,4073.3894
2015-07-22,2830.6382,3343.3174,3931.0183
2015-07-23,2895.8489,3501.7024,4156.2817
2015-07-24,3306.227,4027.7952,4771.966
2015-07-25,2262.938,3123.0254,3958.7212
2015-07-26,-128.9751,390.43896,1033.2927
2015-07-27,5923.4214,6975.1816,8322.484
2015-07-28,4639.869,5580.7344,6791.129
2015-07-29,4288.8125,5183.1123,6293.007
2015-07-30,3989.5012,4944.6465,5988.9346
2015-07-31,4190.211,5113.709,6296.163
