timestamp,p10,median,p90
2015-05-03,-1676.2178,-297.23682,1199.938
2015-05-04,9766.374,11561.967,13628.559
2015-05-05,8017.743,9623.184,11292.728
2015-05-06,7903.283,9513.7295,11191.234
2015-05-07,7218.4214,8757.184,10331.469
2015-05-08,8366.823,9901.016,11590.674
2015-05-09,6571.3096,8025.1597,9543.439
2015-05-10,-908.3872,396.17773,1970.5654
2015-05-11,6681.796,8370.053,10164.119
2015-05-12,6233.401,8040.227,9956.129
2015-05-13,4954.2017,6958.2744,9012.596
2015-05-14,-2515.295,-805.5488,1005.41797
2015-05-15,5906.062,7744.621,9481.9795
2015-05-16,6470.646,8258.455,9879.336
2015-05-17,-1436.5537,-22.853516,1495.3486
2015-05-18,9427.969,11245.127,13219.197
2015-05-19,8475.645,9996.758,11635.554
2015-05-20,7860.4585,9386.232,10947.388
2015-05-21,8165.608,9683.683,11347.377
2015-05-22,8660.477,10158.906,11917.321
2015-05-23,6280.3877,7915.291,9623.382
2015-05-24,-960.4634,645.5498,2296.127
2015-05-25,-826.93555,987.9297,3341.4937
2015-05-26,6224.8516,8386.287,10571.447
2015-05-27,4882.9824,6804.0503,8839.372
2015-05-28,5784.036,7465.413,9254.135
2015-05-29,5948.648,7532.2505,9241.746
2015-05-30,7017.296,8519.881,10202.89
2015-05-31,-1090.3696,238.73486,1771.7397
2015-06-01,11014.361,12963.945,15147.885
2015-06-02,8745.495,10391.295,12082.836
2015-06-03,8427.052,9930.22,11570.821
2015-06-04,-76.69238,2248.441,5849.506
2015-06-05,9717.436,11640.971,13834.059
2015-06-06,5879.6245,7279.526,8727.628
2015-06-07,-2100.0186,-842.79297,488.78516
2015-06-08,6006.8936,7291.208,8592.992
2015-06-09,4813.4043,6193.0938,7435.678
2015-06-10,4778.4243,6156.636,7518.7354
2015-06-11,4931.903,6265.967,7590.857
2015-06-12,5961.781,7122.4673,8356.199
2015-06-13,7157.866,8373.386,9575.1
2015-06-14,-1125.8613,-67.59912,1100.3877
2015-06-15,10690.595,12249.404,13862.007
2015-06-16,8569.898,9894.844,11281.467
2015-06-17,8127.7173,9370.649,10627.037
2015-06-18,7784.1865,8958.27,10250.951
2015-06-19,8150.36,9346.105,10601.143
2015-06-20,5565.7075,6594.93,7607.4897
2015-06-21,-639.104,258.19043,1152.0034
2015-06-22,5917.3047,6922.1426,7958.041
2015-06-23,5274.5913,6290.1313,7223.3696
2015-06-24,5032.1953,6050.998,7094.929
2015-06-25,5545.466,6529.7397,7518.0327
2015-06-26,6478.587,7436.72,8460.589
2015-06-27,7174.514,8191.5625,9392.5
2015-06-28,-461.1045,224.56006,1077.9434
2015-06-29,10931.611,12286.871,13930.423
2015-06-30,9128.949,10235.862,11593.341
2015-07-01,8576.955,9688.131,10857.478
2015-07-02,7924.8447,8993.906,10051.777
2015-07-03,8501.505,9614.777,10716.11
2015-07-04,5694.7075,6697.111,7743.603
2015-07-05,-570.5132,317.40625,1227.5581
2015-07-06,5983.718,6983.81,7934.4707
2015-07-07,5693.974,6679.236,7680.5703
2015-07-08,5186.986,6178.093,7088.6265
2015-07-09,5523.1836,6490.8457,7381.6978
2015-07-10,5827.362,6788.233,7745.533
2015-07-11,7047.0273,8113.6978,9183.723
2015-07-12,-567.60986,369.8379,1323.8853
2015-07-13,10131.125,11309.006,12781.906
2015-07-14,8544.668,9619.808,10772.416
2015-07-15,8199.684,9294.453,10372.012
2015-07-16,7733.244,8771.68,9840.32
2015-07-17,8157.2617,9277.192,10388.785
2015-07-18,5258.5522,6245.1294,7087.6055
2015-07-19,-392.47168,540.69727,1448.3091
2015-07-20,6029.507,7114.1055,8141.4766
2015-07-21,5388.6206,6621.7544,7624.3716
2015-07-22,4957.072,5980.8535,6989.001
2015-07-23,4718.652,5833.1636,6729.1084
2015-07-24,5829.292,6827.1035,7687.9854
2015-07-25,6619.8105,7669.6055,8737.134
2015-07-26,-1104.0112,-178.43701,895.7754
2015-07-27,10603.124,12053.791,13751.406
2015-07-28,9142.2,10463.913,11978.224
2015-07-29,8538.977,9921.969,11449.684
2015-07-30,7635.2056,9041.744,10575.855
2015-07-31,8258.785,9778.363,11467.949
