timestamp,p10,median,p90
2015-07-02,6023.66,6720.0728,7450.294
2015-07-03,6178.305,6934.321,7761.3115
2015-07-04,4188.0044,4897.058,5652.7827
2015-07-05,-704.7744,-229.59375,345.61035
2015-07-06,5546.9746,6224.2285,6951.5874
2015-07-07,4867.386,5444.902,6059.6885
2015-07-08,4859.34,5420.7466,6038.374
2015-07-09,5280.724,5856.253,6474.805
2015-07-10,5850.9766,6431.6343,7042.1377
2015-07-11,4848.7715,5453.594,6013.841
2015-07-12,121.6333,519.69336,982.9697
2015-07-13,6998.3945,7672.3433,8540.668
2015-07-14,5770.14,6386.247,7034.7305
2015-07-15,5671.8975,6296.1353,6925.139
2015-07-16,5253.218,5850.202,6494.2812
2015-07-17,5788.6685,6423.0244,7126.6377
2015-07-18,3555.5918,4151.113,4772.6733
2015-07-19,-773.98535,-359.76514,9.205078
2015-07-20,5208.5024,5861.723,6490.4834
2015-07-21,4664.1416,5306.027,5981.195
2015-07-22,4419.736,5076.089,5792.161
2015-07-23,4553.458,5243.5254,5964.0586
2015-07-24,5591.7837,6348.1313,7220.899
2015-07-25,4847.7954,5738.809,6745.7446
2015-07-26,182.06787,666.21924,1382.4636
2015-07-27,7470.0557,8748.955,10316.934
2015-07-28,6102.3306,7287.3916,8754.221
2015-07-29,5812.5635,7060.804,8536.431
2015-07-30,5475.291,6843.064,8297.191
2015-07-31,6301.7754,7692.914,9270.718
