timestamp,p10,median,p90
2015-05-03,-757.26855,93.586914,1132.5745
2015-05-04,6151.3784,7235.648,8617.849
2015-05-05,5715.837,6719.8896,7955.012
2015-05-06,5212.514,6289.165,7507.5977
2015-05-07,5422.5312,6417.4907,7621.9033
2015-05-08,5562.2036,6518.1807,7778.082
2015-05-09,4822.8057,5755.318,6866.166
2015-05-10,-487.22412,317.30615,1427.3372
2015-05-11,4391.6196,5380.703,6567.211
2015-05-12,4464.5107,5509.569,6799.093
2015-05-13,3269.7012,4517.3438,5940.046
2015-05-14,-1037.2646,17.064941,1277.5215
2015-05-15,4010.8594,5143.7505,6356.839
2015-05-16,4764.5356,5822.712,6995.27
2015-05-17,-1040.6602,-123.308105,982.52905
2015-05-18,5849.4243,6928.505,8251.196
2015-05-19,5820.0103,6784.0723,7943.995
2015-05-20,5088.0474,6070.3745,7141.49
2015-05-21,5755.8984,6714.8047,7886.1816
2015-05-22,5585.0293,6572.871,7834.239
2015-05-23,4384.104,5496.9375,6809.7944
2015-05-24,-578.8628,354.06592,1528.654
2015-05-25,-1439.352,-227.60693,1163.167
2015-05-26,4407.4,5832.9355,7428.086
2015-05-27,3618.2476,4853.638,6336.692
2015-05-28,4564.7744,5660.8438,7063.244
2015-05-29,4135.1943,5157.187,6441.116
2015-05-30,5171.6475,6185.5776,7469.7197
2015-05-31,-432.44092,384.66357,1481.8899
2015-06-01,6564.245,7738.2754,9147.197
2015-06-02,6009.5347,7013.961,8229.238
2015-06-03,5560.643,6507.542,7665.2383
2015-06-04,243.22998,1728.0569,4011.629
2015-06-05,5889.842,7051.8584,8574.082
2015-06-06,4388.219,5328.1846,6365.835
2015-06-07,-895.6782,-120.52197,815.0403
2015-06-08,4163.287,5015.8374,5944.18
2015-06-09,4036.2166,4849.794,5795.141
2015-06-10,3132.7532,4043.0942,5030.3184
2015-06-11,3953.1167,4768.839,5769.6504
2015-06-12,4030.3613,4810.271,5720.069
2015-06-13,5072.548,5868.973,6835.615
2015-06-14,-681.3286,59.591797,953.27
2015-06-15,6419.3325,7375.448,8581.684
2015-06-16,5977.9175,6926.669,8126.9473
2015-06-17,5351.189,6235.1045,7263.5767
2015-06-18,5396.8613,6289.1206,7291.0615
2015-06-19,5389.036,6235.1807,7257.24
2015-06-20,4268.4746,5019.1733,5942.6846
2015-06-21,-447.54492,219.68066,1038.9729
2015-06-22,3899.3506,4701.727,5676.1255
2015-06-23,3957.5273,4802.495,5828.088
2015-06-24,3175.6897,4119.138,5183.1045
2015-06-25,3867.7275,4789.6133,5881.6113
2015-06-26,4098.5425,5007.0425,6079.582
2015-06-27,5174.5933,6034.0303,7182.63
2015-06-28,-279.7256,265.51562,1120.4521
2015-06-29,6840.7773,7947.0044,9499.092
2015-06-30,6230.4644,7203.3267,8599.096
2015-07-01,5593.0703,6520.931,7794.801
2015-07-02,5603.4805,6500.226,7688.0806
2015-07-03,5474.4087,6408.789,7566.7856
2015-07-04,4220.6396,5005.971,6022.726
2015-07-05,-497.8296,199.95361,1094.9534
2015-07-06,4063.86,4843.2646,5669.6587
2015-07-07,4095.3525,4892.356,5805.2773
2015-07-08,3188.8362,4026.2012,4928.7935
2015-07-09,4028.5625,4800.0273,5647.828
2015-07-10,3726.9836,4500.915,5366.739
2015-07-11,5046.9985,5855.4604,6787.588
2015-07-12,-440.51953,280.88232,1137.0903
2015-07-13,6310.661,7164.747,8363.661
2015-07-14,5734.8477,6548.0215,7647.577
2015-07-15,5310.142,6174.9824,7186.8115
2015-07-16,5356.6943,6212.829,7287.367
2015-07-17,5316.3013,6182.2534,7237.4243
2015-07-18,4077.5498,4871.336,5792.8354
2015-07-19,-473.15234,252.42773,1161.8872
2015-07-20,3897.6765,4743.4097,5706.9775
2015-07-21,4047.184,4968.891,5906.347
2015-07-22,3176.7578,3986.6748,4886.303
2015-07-23,3627.2898,4430.3403,5319.656
2015-07-24,3982.2124,4799.77,5724.9785
2015-07-25,4700.367,5601.8184,6654.258
2015-07-26,-510.9287,199.86084,1184.7856
2015-07-27,6394.3936,7473.3374,8890.225
2015-07-28,6154.055,7197.905,8732.072
2015-07-29,5577.98,6613.8467,8049.9824
2015-07-30,5607.3135,6675.6924,8145.165
2015-07-31,5451.5796,6548.2227,8054.637
