timestamp,p10,median,p90
2015-07-02,9609.795,12055.981,14703.285
2015-07-03,8979.234,11191.994,13602.598
2015-07-04,6909.127,8828.932,10986.723
2015-07-05,-1076.8955,242.86768,1823.2842
2015-07-06,6288.982,8368.486,10300.135
2015-07-07,6017.671,7820.5063,9589.061
2015-07-08,5685.9688,7239.525,8834.3545
2015-07-09,6571.141,8198.498,9753.133
2015-07-10,7208.2363,8836.791,10459.812
2015-07-11,8605.46,10257.032,12051.199
2015-07-12,-665.6572,422.12354,1841.6123
2015-07-13,11648.566,13704.756,16133.723
2015-07-14,8450.788,10407.369,12377.727
2015-07-15,9180.982,10970.731,12943.902
2015-07-16,7334.6895,8978.334,10702.016
2015-07-17,8258.663,10104.468,11953.643
2015-07-18,4541.765,6192.834,7879.4326
2015-07-19,-1470.3066,-342.05273,872.25
2015-07-20,6993.8853,8728.239,10546.695
2015-07-21,5936.7773,7852.0547,9834.936
2015-07-22,5507.7134,7411.938,9337.875
2015-07-23,5702.4126,7588.0625,9289.019
2015-07-24,6823.4375,8784.98,10734.579
2015-07-25,8281.381,10360.044,12520.051
2015-07-26,-654.93555,453.06152,1921.8154
2015-07-27,12102.705,15006.828,18127.379
2015-07-28,9377.217,11970.552,15051.732
2015-07-29,9461.402,12314.373,15502.599
2015-07-30,8304.807,11203.482,14177.393
2015-07-31,9628.398,12458.256,15508.387
