timestamp,p10,median,p90
2015-05-03,-1451.6528,-247.02588,1137.5903
2015-05-04,10663.499,12329.25,14163.566
2015-05-05,9217.539,10817.489,12393.584
2015-05-06,9203.518,10793.527,12396.0
2015-05-07,9044.051,10527.92,12164.039
2015-05-08,9961.208,11471.221,13145.914
2015-05-09,4503.961,5820.548,7207.91
2015-05-10,-636.01416,524.353,1959.7471
2015-05-11,7453.6953,9025.789,10683.376
2015-05-12,6285.6816,7944.4297,9716.232
2015-05-13,5514.3574,7276.8037,9185.613
2015-05-14,-1864.8208,-455.50732,1111.9731
2015-05-15,7759.8696,9377.905,10942.986
2015-05-16,4631.091,6127.0435,7641.8403
2015-05-17,-1258.9458,-3.2558594,1397.5205
2015-05-18,10319.814,12005.823,13811.586
2015-05-19,9235.721,10616.344,12133.076
2015-05-20,8688.263,10082.98,11568.253
2015-05-21,9907.624,11348.304,12955.475
2015-05-22,9858.463,11362.192,13101.773
2015-05-23,3773.7356,5419.6504,7065.501
2015-05-24,-789.6294,447.7876,1973.3301
2015-05-25,-794.02783,741.5488,2488.4194
2015-05-26,6236.1763,8186.2666,10450.779
2015-05-27,5824.2944,7434.358,9302.636
2015-05-28,6916.1074,8387.007,9999.529
2015-05-29,7028.125,8283.754,9749.952
2015-05-30,4969.2217,6340.249,7664.176
2015-05-31,-758.5112,392.25928,1711.8398
2015-06-01,12119.467,14018.084,16100.5
2015-06-02,9294.211,10776.069,12437.59
2015-06-03,9226.664,10612.424,12119.44
2015-06-04,4407.1226,6770.913,9646.03
2015-06-05,10179.166,11960.395,14157.098
2015-06-06,3314.0342,4707.51,6175.0713
2015-06-07,-1772.4751,-551.95996,746.4082
2015-06-08,5295.9023,6565.4946,7787.8096
2015-06-09,4758.24,5929.624,7070.0396
2015-06-10,5419.5195,6538.981,7658.8916
2015-06-11,6412.6636,7487.2793,8608.716
2015-06-12,6681.0737,7689.6934,8838.126
2015-06-13,4597.1226,5697.0063,6658.0977
2015-06-14,-605.9712,444.37012,1558.1543
2015-06-15,12850.0,14439.852,16140.207
2015-06-16,9609.999,10903.25,12221.568
2015-06-17,9112.37,10245.105,11392.366
2015-06-18,9717.117,10909.929,12111.574
2015-06-19,9209.703,10357.367,11501.009
2015-06-20,3499.8252,4486.627,5451.5615
2015-06-21,-849.7114,32.236816,885.6987
2015-06-22,5901.338,6873.0703,7777.9683
2015-06-23,5470.086,6385.914,7292.8906
2015-06-24,5181.5513,6065.9014,6987.741
2015-06-25,6238.9775,7113.467,8015.2524
2015-06-26,6803.5366,7741.0693,8727.424
2015-06-27,5153.5576,6174.8804,7119.837
2015-06-28,-475.61475,253.3252,1073.6636
2015-06-29,12667.785,14021.398,15628.047
2015-06-30,9841.441,10954.08,12196.743
2015-07-01,9645.604,10740.179,11887.001
2015-07-02,9460.63,10495.785,11549.564
2015-07-03,9618.174,10704.951,11815.514
2015-07-04,3529.6353,4358.3164,5449.154
2015-07-05,-488.82324,338.61572,1237.8911
2015-07-06,6512.907,7431.9116,8413.43
2015-07-07,6179.168,7088.8276,8024.505
2015-07-08,5684.297,6646.5654,7551.187
2015-07-09,6662.7803,7571.6025,8467.863
2015-07-10,6664.7925,7605.074,8583.007
2015-07-11,5290.4746,6331.959,7251.3257
2015-07-12,-554.3164,392.9712,1400.4883
2015-07-13,12006.257,13309.436,14982.966
2015-07-14,9391.815,10495.037,11752.045
2015-07-15,9034.987,10071.295,11266.771
2015-07-16,8938.689,9978.124,11129.283
2015-07-17,9196.434,10321.27,11468.234
2015-07-18,3272.8525,4278.0586,5311.993
2015-07-19,-746.0425,186.12646,1133.4331
2015-07-20,6569.884,7646.3125,8746.907
2015-07-21,5690.5747,6859.128,7902.235
2015-07-22,5188.5312,6092.614,7090.082
2015-07-23,5594.2407,6530.2495,7419.6943
2015-07-24,6437.1284,7371.3867,8246.908
2015-07-25,4413.9326,5420.4736,6518.6465
2015-07-26,-1223.4995,-360.7119,703.26807
2015-07-27,12102.717,13591.502,15380.848
2015-07-28,10087.574,11428.637,13014.37
2015-07-29,9689.24,11119.16,12871.176
2015-07-30,9537.113,10911.854,12728.3955
2015-07-31,9734.098,11238.776,13032.892
