timestamp,p10,median,p90
2015-07-02,5972.1353,6722.8604,7636.254
2015-07-03,6062.817,6845.397,7853.6934
2015-07-04,4852.4653,5606.3,6565.744
2015-07-05,-908.3447,-357.64795,414.9878
2015-07-06,3862.2935,4643.134,5512.114
2015-07-07,3529.829,4189.1553,4869.264
2015-07-08,3744.766,4343.6323,5062.9775
2015-07-09,4656.976,5255.276,5947.8735
2015-07-10,5285.8228,5941.826,6680.195
2015-07-11,5870.4614,6559.823,7368.985
2015-07-12,-132.8667,338.22607,1040.5298
2015-07-13,7194.0537,7952.043,8979.213
2015-07-14,5950.3145,6646.284,7538.24
2015-07-15,6024.6616,6698.203,7619.368
2015-07-16,5440.512,6119.315,7050.466
2015-07-17,6041.875,6752.055,7728.8584
2015-07-18,4224.0693,4877.8037,5598.792
2015-07-19,-625.6284,-170.87988,337.8003
2015-07-20,4298.598,4974.933,5703.385
2015-07-21,3577.417,4303.898,5106.1978
2015-07-22,3458.129,4220.8306,5152.475
2015-07-23,3649.7114,4530.368,5445.6094
2015-07-24,4800.849,5663.547,6742.0034
2015-07-25,5351.1294,6292.1787,7493.282
2015-07-26,-106.73926,388.0791,1289.4932
2015-07-27,7778.151,9079.4,10971.974
2015-07-28,6207.959,7474.99,9280.023
2015-07-29,6122.3003,7494.187,9369.156
2015-07-30,5503.236,6977.6777,8929.341
2015-07-31,6168.379,7588.1143,9494.252
