timestamp,p10,median,p90
2015-05-03,-2063.9453,-154.59082,1874.4829
2015-05-04,12700.089,15079.259,17810.555
2015-05-05,10001.405,12159.868,14377.422
2015-05-06,9365.564,11643.298,13914.773
2015-05-07,8971.035,11137.518,13334.903
2015-05-08,9853.137,11907.39,14074.505
2015-05-09,7516.8813,9460.517,11501.334
2015-05-10,-1376.9971,460.1548,2604.4053
2015-05-11,8122.717,10391.229,12728.094
2015-05-12,7529.2827,9996.573,12507.096
2015-05-13,6611.729,9259.5205,11931.734
2015-05-14,-2989.0957,-642.3994,1763.8491
2015-05-15,7141.2354,9621.849,11948.071
2015-05-16,7136.379,9376.966,11627.578
2015-05-17,-2040.331,-73.87988,1987.7256
2015-05-18,11752.695,14192.79,16710.379
2015-05-19,9819.406,11986.736,14129.426
2015-05-20,9294.04,11383.846,13397.8125
2015-05-21,10128.234,12135.943,14222.127
2015-05-22,9959.825,11950.096,14157.3125
2015-05-23,7382.0146,9665.897,11980.404
2015-05-24,-1360.8301,770.5005,3020.9556
2015-05-25,-2157.3877,281.23145,2876.5967
2015-05-26,8298.093,11167.048,14031.355
2015-05-27,6050.204,8560.992,11168.855
2015-05-28,7165.3193,9328.647,11584.131
2015-05-29,6839.238,8917.375,11138.595
2015-05-30,8028.364,10080.28,12315.721
2015-05-31,-1205.3496,643.10596,2746.6074
2015-06-01,13533.828,15936.621,18418.941
2015-06-02,11301.137,13389.846,15609.146
2015-06-03,10662.049,12698.435,14921.68
2015-06-04,-678.6582,2339.6997,7032.9766
2015-06-05,11936.726,14499.383,17218.678
2015-06-06,6751.284,8581.158,10401.978
2015-06-07,-2990.4463,-1155.6738,718.6587
2015-06-08,6776.457,8649.301,10465.803
2015-06-09,5161.2764,7089.4688,8878.736
2015-06-10,5424.1826,7420.2646,9370.375
2015-06-11,6560.211,8385.57,10431.2295
2015-06-12,7256.039,8970.493,10822.476
2015-06-13,8111.614,9877.657,11599.532
2015-06-14,-1825.8057,-208.89453,1541.9287
2015-06-15,13416.654,15556.601,17675.79
2015-06-16,10851.867,12755.053,14748.607
2015-06-17,9540.783,11219.544,12899.207
2015-06-18,8686.194,10263.567,11934.148
2015-06-19,8671.537,10218.559,11826.337
2015-06-20,5774.6035,7232.9126,8644.661
2015-06-21,-1230.751,107.98633,1454.126
2015-06-22,6349.0977,7815.312,9329.74
2015-06-23,5491.703,7066.558,8494.477
2015-06-24,5699.281,7293.2446,8876.874
2015-06-25,6593.3286,8089.5825,9635.894
2015-06-26,7401.5967,8850.301,10410.998
2015-06-27,8634.106,10074.369,11828.77
2015-06-28,-458.44336,598.38086,1933.2422
2015-06-29,13818.658,15713.75,17942.008
2015-06-30,11582.649,13095.994,14953.996
2015-07-01,11043.17,12553.093,14245.289
2015-07-02,9795.23,11268.334,12708.357
2015-07-03,9969.302,11411.314,12821.115
2015-07-04,6136.4287,7527.215,8945.496
2015-07-05,-963.73047,326.36523,1626.9551
2015-07-06,7519.3203,8913.421,10277.602
2015-07-07,6978.533,8362.262,9795.003
2015-07-08,6143.242,7535.4478,8821.9375
2015-07-09,6902.0264,8293.632,9566.893
2015-07-10,6708.2227,8121.526,9544.21
2015-07-11,8389.583,9848.459,11394.374
2015-07-12,-1124.9785,213.43066,1682.1753
2015-07-13,12492.879,14151.381,16234.492
2015-07-14,9775.798,11289.875,12985.97
2015-07-15,9580.938,11020.548,12612.154
2015-07-16,8692.32,10066.364,11514.639
2015-07-17,9008.026,10424.188,11921.347
2015-07-18,4759.5674,6179.112,7606.9834
2015-07-19,-1299.0244,76.168945,1445.9033
2015-07-20,7409.746,8940.538,10457.982
2015-07-21,6236.416,8005.549,9545.012
2015-07-22,6011.91,7442.6006,8813.442
2015-07-23,5811.8916,7319.2617,8535.116
2015-07-24,6548.1533,7874.526,9092.715
2015-07-25,7537.679,8909.021,10294.275
2015-07-26,-1831.6025,-510.75488,971.05273
2015-07-27,13000.895,14843.273,16931.781
2015-07-28,11046.389,12754.272,14650.98
2015-07-29,10518.009,12302.507,14267.092
2015-07-30,9684.0625,11461.261,13475.3125
2015-07-31,9439.53,11148.368,13196.694
