timestamp,p10,median,p90
2015-07-02,7150.3037,7971.9326,9050.004
2015-07-03,6821.5933,7678.3877,8752.291
2015-07-04,5412.711,6155.41,7102.628
2015-07-05,-332.57324,238.21094,964.8994
2015-07-06,5568.0586,6234.344,6971.513
2015-07-07,5206.882,5812.017,6392.426
2015-07-08,4895.2427,5479.878,6164.468
2015-07-09,4890.8057,5508.405,6182.542
2015-07-10,4869.044,5450.7266,6129.185
2015-07-11,5701.2305,6390.7363,7159.078
2015-07-12,-293.2754,214.45654,1049.1069
2015-07-13,7961.001,8851.458,10284.882
2015-07-14,7158.5566,8006.81,9263.788
2015-07-15,6795.6675,7698.9927,9035.877
2015-07-16,5643.696,6620.5693,8041.3467
2015-07-17,7454.8696,8635.377,10379.954
2015-07-18,6350.306,7936.1406,10183.551
2015-07-19,1311.2656,2329.2092,4002.828
2015-07-20,6652.4414,8196.308,10656.304
2015-07-21,6146.7896,7779.011,10306.339
2015-07-22,6006.7275,7659.581,10322.998
2015-07-23,5374.6904,7157.0435,9807.117
2015-07-24,6098.581,8084.2656,11304.992
2015-07-25,6975.475,9235.725,13464.956
2015-07-26,1332.3691,2685.362,6149.9688
2015-07-27,9655.569,13033.045,20704.832
2015-07-28,8602.352,11612.807,18070.25
2015-07-29,7670.8916,11101.619,17527.41
2015-07-30,7054.9565,10861.951,18217.133
2015-07-31,7958.706,11516.287,19910.227
