timestamp,p10,median,p90
2015-05-03,-1439.6172,204.21777,1930.1216
2015-05-04,11793.41,13855.198,16178.547
2015-05-05,9726.054,11561.34,13497.166
2015-05-06,9615.288,11473.253,13440.879
2015-05-07,8621.23,10305.92,12153.501
2015-05-08,9612.14,11334.725,13194.846
2015-05-09,5750.651,7301.454,8873.653
2015-05-10,-1185.8926,327.1626,2137.8906
2015-05-11,7600.553,9408.616,11357.834
2015-05-12,6602.0854,8568.453,10660.028
2015-05-13,5257.1357,7398.2456,9628.065
2015-05-14,-3168.0518,-1074.7627,1092.686
2015-05-15,6090.6104,8024.6763,9965.238
2015-05-16,5486.423,7262.6216,9122.666
2015-05-17,-1469.6162,156.94238,1932.9487
2015-05-18,10752.107,12816.426,14897.539
2015-05-19,9364.322,11134.564,12937.451
2015-05-20,9203.855,10848.766,12583.541
2015-05-21,9230.692,10873.242,12615.406
2015-05-22,9506.49,11126.989,12917.727
2015-05-23,4991.583,6886.508,8826.241
2015-05-24,-1374.1104,516.8071,2473.9434
2015-05-25,-2122.3916,208.72949,2538.8237
2015-05-26,6738.562,9175.656,11620.928
2015-05-27,5737.039,7812.1914,10126.058
2015-05-28,6677.603,8465.826,10404.353
2015-05-29,6643.0366,8295.367,10148.123
2015-05-30,6200.7,7921.8613,9922.716
2015-05-31,-272.95264,1244.0532,3021.607
2015-06-01,13374.593,15645.036,18007.99
2015-06-02,10948.476,12715.75,14687.727
2015-06-03,10122.307,11858.6045,13765.6875
2015-06-04,-720.4707,2370.3628,6801.4556
2015-06-05,10826.205,13051.576,15415.069
2015-06-06,4813.1816,6473.8174,8070.8403
2015-06-07,-2122.1758,-609.61426,999.5454
2015-06-08,6234.5923,7842.224,9412.337
2015-06-09,4825.476,6439.427,7960.7817
2015-06-10,4967.3564,6602.517,8231.615
2015-06-11,5250.035,6832.532,8436.981
2015-06-12,6048.4697,7435.7495,8955.759
2015-06-13,5979.122,7418.827,8865.51
2015-06-14,-1188.7119,104.84277,1583.8535
2015-06-15,12585.426,14428.754,16197.853
2015-06-16,10098.853,11702.022,13390.37
2015-06-17,9333.345,10798.775,12283.209
2015-06-18,8570.852,9900.581,11341.495
2015-06-19,8414.113,9710.105,11071.533
2015-06-20,3940.4646,5296.5757,6550.5
2015-06-21,-960.4033,257.88867,1500.3984
2015-06-22,5711.225,6919.47,8144.5635
2015-06-23,5180.1504,6448.905,7623.5806
2015-06-24,5227.1235,6498.0723,7830.7563
2015-06-25,5235.7334,6588.251,7846.486
2015-06-26,5794.6885,7221.12,8669.219
2015-06-27,6460.214,7904.6777,9610.471
2015-06-28,-131.11475,947.71826,2555.7227
2015-06-29,13211.227,15058.801,17229.3
2015-06-30,11091.539,12453.826,14163.97
2015-07-01,10255.635,11585.65,13103.0625
2015-07-02,8964.149,10235.689,11488.754
2015-07-03,9235.507,10519.081,11798.205
2015-07-04,4127.4683,5262.827,6522.9097
2015-07-05,-849.34766,320.7046,1514.3516
2015-07-06,6596.6006,7784.83,8973.592
2015-07-07,5819.922,7043.8535,8266.756
2015-07-08,5392.6357,6584.396,7698.3926
2015-07-09,5314.5474,6555.287,7682.719
2015-07-10,5450.71,6651.9297,7904.2056
2015-07-11,6194.0703,7508.94,8991.469
2015-07-12,-896.08984,399.83887,1819.4849
2015-07-13,11825.44,13428.924,15427.978
2015-07-14,9658.689,11113.611,12666.748
2015-07-15,9048.057,10440.175,11834.558
2015-07-16,7934.975,9145.952,10425.859
2015-07-17,8009.678,9217.054,10468.209
2015-07-18,3384.606,4608.6084,5815.353
2015-07-19,-1017.1133,188.72412,1380.2349
2015-07-20,5963.0225,7228.7974,8463.154
2015-07-21,5278.922,6618.0283,7828.4644
2015-07-22,4638.67,5951.3193,7185.431
2015-07-23,4594.255,5799.1426,6951.884
2015-07-24,5638.6074,6835.812,7953.9307
2015-07-25,5752.9214,7081.5586,8264.437
2015-07-26,-953.8096,343.354,1759.1865
2015-07-27,12484.404,14281.955,16258.9
2015-07-28,10768.533,12500.32,14456.556
2015-07-29,10013.045,11748.962,13717.65
2015-07-30,8892.991,10639.491,12570.781
2015-07-31,9222.087,10984.664,12855.121
