timestamp,p10,median,p90
2015-07-02,6892.8525,7412.325,7906.955
2015-07-03,6211.046,6759.4863,7281.073
2015-07-04,4162.1196,4708.3066,5238.589
2015-07-05,-670.3613,-162.30469,365.30566
2015-07-06,6542.499,7087.8896,7649.137
2015-07-07,5995.301,6525.55,7027.6787
2015-07-08,5513.516,5998.5356,6499.221
2015-07-09,5708.032,6192.8164,6666.1426
2015-07-10,5670.5435,6142.683,6643.687
2015-07-11,4632.005,5148.558,5715.8013
2015-07-12,36.62451,479.73535,948.04346
2015-07-13,7281.633,7817.024,8414.165
2015-07-14,6983.9473,7519.911,8017.444
2015-07-15,6418.9854,6948.367,7443.5034
2015-07-16,6013.181,6538.711,7043.1895
2015-07-17,5480.7246,6030.119,6513.176
2015-07-18,3363.2214,3963.04,4602.0776
2015-07-19,-966.3877,-468.65967,2.097168
2015-07-20,6269.1475,6854.794,7460.173
2015-07-21,6012.0293,6574.4946,7113.474
2015-07-22,5122.044,5678.1826,6241.255
2015-07-23,5501.9756,6071.1294,6589.2476
2015-07-24,5319.0635,5873.0815,6405.7446
2015-07-25,4356.4897,4951.575,5515.873
2015-07-26,-5.2529297,402.39844,882.626
2015-07-27,7229.0654,7872.994,8548.885
2015-07-28,6867.201,7505.6426,8140.093
2015-07-29,6172.7324,6807.374,7474.132
2015-07-30,6119.164,6801.6396,7475.5654
2015-07-31,6130.4443,6826.5586,7568.2827
