timestamp,p10,median,p90
2015-07-02,5057.106,5755.692,6438.4355
2015-07-03,4680.2446,5368.6914,6079.825
2015-07-04,2162.2517,2856.1377,3542.8142
2015-07-05,-946.5083,-389.3296,218.3435
2015-07-06,4385.0923,4988.245,5609.0117
2015-07-07,3752.78,4248.2515,4811.966
2015-07-08,3580.2812,4071.909,4616.195
2015-07-09,4166.258,4657.189,5135.4087
2015-07-10,4207.204,4729.832,5257.003
2015-07-11,3096.4355,3636.1858,4145.0703
2015-07-12,-178.23682,263.24878,762.60547
2015-07-13,6136.312,6712.5884,7342.039
2015-07-14,5048.8057,5617.3984,6157.159
2015-07-15,4888.9746,5392.2393,5920.499
2015-07-16,4275.7637,4798.6396,5327.8794
2015-07-17,4458.0127,4996.9565,5565.6133
2015-07-18,1720.5613,2190.3855,2696.8113
2015-07-19,-782.78516,-354.0161,47.043945
2015-07-20,4349.782,4890.6084,5362.299
2015-07-21,3847.8982,4364.7925,4866.958
2015-07-22,3492.8792,4058.5132,4694.2256
2015-07-23,3791.9849,4433.038,5160.47
2015-07-24,4226.8687,4958.0,5717.9263
2015-07-25,3224.8298,4066.2344,4930.116
2015-07-26,56.96045,610.9675,1303.6206
2015-07-27,6848.711,7866.057,9041.644
2015-07-28,5355.3096,6351.995,7498.343
2015-07-29,5086.9023,6070.957,7155.744
2015-07-30,4871.4097,5950.04,7056.175
2015-07-31,4854.043,5957.8555,7151.7383
