timestamp,p10,median,p90
2015-05-03,-676.2471,172.33325,1147.5706
2015-05-04,5941.8145,7104.466,8475.096
2015-05-05,4214.871,5385.0005,6588.0557
2015-05-06,4105.251,5336.2114,6566.534
2015-05-07,4052.936,5299.4053,6529.6157
2015-05-08,4533.2773,5733.328,6988.7847
2015-05-09,3727.2012,4888.136,6070.478
2015-05-10,-737.3506,149.90405,1283.7034
2015-05-11,4067.2844,5294.22,6706.3584
2015-05-12,3506.0002,4867.3887,6262.3096
2015-05-13,2710.9927,4192.943,5693.043
2015-05-14,-1611.626,-518.0112,740.6648
2015-05-15,3958.7449,5410.6055,6769.375
2015-05-16,3671.2742,5060.1274,6365.174
2015-05-17,-817.1177,77.521484,1114.6946
2015-05-18,4963.241,6121.26,7372.2744
2015-05-19,3725.0635,5063.213,6341.1416
2015-05-20,3870.869,5169.465,6432.4614
2015-05-21,4462.44,5604.247,6862.06
2015-05-22,4528.7197,5745.183,7097.368
2015-05-23,3517.2407,4910.8247,6357.87
2015-05-24,-968.6616,30.702637,1200.4092
2015-05-25,-1594.1694,-374.83447,997.86035
2015-05-26,3572.0332,5300.103,7002.943
2015-05-27,3082.591,4631.643,6230.31
2015-05-28,3847.7632,5250.453,6775.9473
2015-05-29,3961.564,5320.235,6738.4883
2015-05-30,4485.42,5820.437,7269.4224
2015-05-31,-430.52783,465.77026,1594.6543
2015-06-01,6176.4834,7560.4873,9026.861
2015-06-02,4737.5923,6082.7026,7433.15
2015-06-03,4668.456,5978.252,7331.4326
2015-06-04,-953.4175,420.70508,2872.853
2015-06-05,5498.084,7009.74,8854.598
2015-06-06,3478.457,4790.0312,6169.319
2015-06-07,-1396.4463,-412.34863,700.156
2015-06-08,3131.3784,4403.9233,5700.97
2015-06-09,1961.4553,3278.0293,4621.769
2015-06-10,1909.1191,3253.1743,4667.3853
2015-06-11,2890.211,4235.8223,5667.0425
2015-06-12,3104.7007,4324.745,5630.7656
2015-06-13,3886.8892,4981.507,6233.704
2015-06-14,-727.3384,150.13232,1195.9509
2015-06-15,5297.0674,6449.9053,7844.922
2015-06-16,4260.637,5431.9946,6720.6797
2015-06-17,3289.1914,4470.4014,5724.5845
2015-06-18,3519.8618,4581.5093,5778.035
2015-06-19,3635.165,4738.1064,5886.374
2015-06-20,2368.4128,3595.2551,4788.289
2015-06-21,-785.9785,-44.395508,827.61597
2015-06-22,2248.9595,3524.6174,4872.518
2015-06-23,1492.2971,2682.433,4074.844
2015-06-24,1670.2332,2942.6116,4323.5234
2015-06-25,2312.0215,3624.7998,5049.1865
2015-06-26,2959.8542,4332.064,5723.252
2015-06-27,3305.1885,4645.797,6116.5806
2015-06-28,-179.40479,495.20776,1467.6157
2015-06-29,5342.801,6795.503,8515.266
2015-06-30,4439.1074,5710.7236,7238.9023
2015-07-01,4265.0674,5463.6294,6906.1406
2015-07-02,4056.7493,5297.693,6626.7646
2015-07-03,4191.034,5449.0986,6792.416
2015-07-04,2430.8154,3679.7493,4956.6562
2015-07-05,-726.0327,10.068359,947.1221
2015-07-06,3152.8374,4376.6636,5644.4844
2015-07-07,2389.6963,3630.8499,4958.5576
2015-07-08,2027.45,3238.53,4509.5435
2015-07-09,2427.7654,3713.8481,4998.22
2015-07-10,2495.7334,3855.8499,5203.0664
2015-07-11,3233.7068,4533.6504,5900.575
2015-07-12,-661.2925,167.37598,1254.9058
2015-07-13,4464.396,5787.2495,7469.1074
2015-07-14,3260.4658,4649.08,6210.7153
2015-07-15,3240.6006,4584.5728,6083.625
2015-07-16,2872.0525,4213.2163,5675.007
2015-07-17,3045.0518,4374.7407,5760.3506
2015-07-18,1718.6917,3067.263,4441.9814
2015-07-19,-875.77246,-56.02832,1046.9958
2015-07-20,2661.5708,3934.512,5245.9683
2015-07-21,1792.4021,3096.4766,4416.9326
2015-07-22,1708.9575,2783.2075,3972.2273
2015-07-23,1969.8357,3073.5566,4218.7676
2015-07-24,2728.5142,3964.6936,5196.0903
2015-07-25,2887.958,4182.5474,5482.4844
2015-07-26,-607.40625,139.28174,1129.9495
2015-07-27,4907.083,6433.795,8093.5
2015-07-28,3959.6584,5497.7554,7242.8745
2015-07-29,3865.3137,5426.4995,7197.5156
2015-07-30,3833.3647,5391.7856,7233.407
2015-07-31,4158.312,5739.3677,7607.0054
