timestamp,p10,median,p90
2015-07-02,10255.994,11299.184,12340.996
2015-07-03,9875.602,10952.98,12016.764
2015-07-04,6940.7153,8008.0947,9067.711
2015-07-05,-1816.5947,-789.05273,285.83887
2015-07-06,8701.819,9723.109,10702.857
2015-07-07,7850.024,8725.89,9590.137
2015-07-08,7437.9727,8311.106,9243.877
2015-07-09,8138.2974,9014.216,9861.177
2015-07-10,8545.838,9440.186,10351.528
2015-07-11,8104.296,9110.137,9988.828
2015-07-12,-141.83203,703.62354,1620.9331
2015-07-13,12994.895,14137.493,15207.344
2015-07-14,10782.361,11764.432,12732.955
2015-07-15,10221.399,11149.878,12099.734
2015-07-16,8305.198,9251.428,10137.435
2015-07-17,9245.591,10215.032,11216.911
2015-07-18,5467.2285,6433.8047,7451.348
2015-07-19,-1890.7822,-930.0215,-112.07422
2015-07-20,8641.115,9666.612,10552.404
2015-07-21,7918.971,8849.909,9704.465
2015-07-22,6976.492,7974.065,8965.747
2015-07-23,7630.8003,8610.54,9507.033
2015-07-24,8465.884,9493.969,10529.171
2015-07-25,8485.3,9618.316,10755.495
2015-07-26,70.24414,902.62695,1945.956
2015-07-27,14116.718,15665.064,17428.742
2015-07-28,11503.164,12898.063,14467.588
2015-07-29,10387.734,11777.5625,13264.205
2015-07-30,9739.349,11217.818,12726.334
2015-07-31,10365.186,11875.295,13575.912
