timestamp,p10,median,p90
2015-07-02,11291.192,12517.494,13840.195
2015-07-03,9471.643,10742.479,12020.439
2015-07-04,7118.394,8320.48,9680.271
2015-07-05,-1615.5713,-662.68066,452.292
2015-07-06,10141.112,11123.083,12236.932
2015-07-07,8573.892,9542.679,10458.814
2015-07-08,8052.561,8936.629,9887.893
2015-07-09,8574.797,9480.771,10375.102
2015-07-10,8335.972,9272.019,10210.943
2015-07-11,7283.547,8258.012,9152.202
2015-07-12,-402.1953,415.11133,1239.668
2015-07-13,11601.394,12499.545,13606.406
2015-07-14,9951.717,10897.407,11783.576
2015-07-15,9407.297,10256.634,11110.463
2015-07-16,8910.436,9767.034,10589.444
2015-07-17,8912.305,9831.688,10737.463
2015-07-18,5674.68,6682.2476,7747.6924
2015-07-19,-1575.2236,-718.76953,17.873047
2015-07-20,9036.475,10017.786,10920.709
2015-07-21,7964.5454,9009.926,10072.699
2015-07-22,7002.9653,8090.7075,9215.165
2015-07-23,7282.9746,8359.354,9416.726
2015-07-24,8131.9434,9248.716,10449.219
2015-07-25,7834.016,9066.851,10373.346
2015-07-26,-351.1875,428.78613,1492.1396
2015-07-27,13040.919,14564.383,16433.527
2015-07-28,11589.221,13085.881,15008.176
2015-07-29,10717.174,12379.748,14311.02
2015-07-30,10552.402,12305.633,14327.896
2015-07-31,10460.953,12459.699,14658.338
