timestamp,p10,median,p90
2015-07-02,6491.8613,7235.9785,8091.84
2015-07-03,6360.4087,7129.079,8079.902
2015-07-04,2258.1726,2827.0693,3549.6357
2015-07-05,-262.05762,228.42871,780.9155
2015-07-06,4397.255,4964.748,5609.4136
2015-07-07,4099.5645,4607.0913,5136.3623
2015-07-08,3575.1084,4085.7693,4633.073
2015-07-09,4148.276,4685.4287,5253.5034
2015-07-10,4045.646,4537.664,5128.773
2015-07-11,3171.7488,3755.0854,4371.4487
2015-07-12,-27.103516,413.45166,1138.7773
2015-07-13,8842.054,9958.92,11615.409
2015-07-14,6992.4033,7860.9927,9187.012
2015-07-15,6282.377,7152.865,8640.289
2015-07-16,5220.2124,6202.41,7809.776
2015-07-17,8062.92,9405.619,11817.24
2015-07-18,3766.1523,5253.1406,7599.2656
2015-07-19,1357.0173,2363.5776,4183.3384
2015-07-20,6815.5376,8414.451,11144.912
2015-07-21,6084.6787,7605.7637,10240.492
2015-07-22,5744.7866,7210.787,9949.58
2015-07-23,5607.675,7244.51,9994.738
2015-07-24,6316.516,8095.207,11368.648
2015-07-25,5177.8223,7044.5654,10558.432
2015-07-26,1592.1836,2923.2605,6419.612
2015-07-27,11486.756,15363.062,24796.904
2015-07-28,9278.001,12265.379,19822.113
2015-07-29,8052.6826,11245.908,18289.04
2015-07-30,7322.759,10740.519,18225.637
2015-07-31,8426.882,12019.621,21183.035
