timestamp,p10,median,p90
2015-07-02,4991.412,5534.3643,6140.196
2015-07-03,4951.7227,5565.532,6200.225
2015-07-04,4162.179,4759.126,5364.861
2015-07-05,-172.82324,261.84595,779.448
2015-07-06,3491.254,4038.1516,4599.868
2015-07-07,3409.4224,3907.557,4406.955
2015-07-08,2883.9465,3394.7075,3985.0808
2015-07-09,3529.2634,4058.591,4662.0107
2015-07-10,3586.9556,4103.413,4693.6216
2015-07-11,4631.042,5174.8213,5868.088
2015-07-12,65.75,477.53076,1086.1882
2015-07-13,5590.929,6215.227,7124.291
2015-07-14,5078.954,5732.003,6580.498
2015-07-15,5019.188,5706.5967,6593.258
2015-07-16,4119.6865,4876.7983,5862.0747
2015-07-17,5776.6494,6642.6396,7940.6694
2015-07-18,4762.535,6113.881,8377.307
2015-07-19,1144.8306,2018.2681,3758.4446
2015-07-20,4771.548,6047.3135,8378.926
2015-07-21,4577.705,5932.4443,8489.993
2015-07-22,4173.7715,5512.3867,8061.818
2015-07-23,3985.5254,5322.4697,7874.1313
2015-07-24,4811.264,6292.548,9436.064
2015-07-25,5702.335,7448.038,11674.219
2015-07-26,1215.0461,2132.8223,5097.1543
2015-07-27,7152.3486,9520.965,16246.278
2015-07-28,6505.6304,8611.709,14708.476
2015-07-29,6052.68,8270.809,14249.18
2015-07-30,5504.4253,8010.6025,14611.844
2015-07-31,6129.0713,8618.731,16172.751
