timestamp,p10,median,p90
2015-07-02,8860.496,10182.91,11691.371
2015-07-03,8411.712,9588.515,10934.218
2015-07-04,5370.412,6482.339,7591.129
2015-07-05,-1510.5166,-724.0293,131.02441
2015-07-06,7129.651,8141.3984,9142.941
2015-07-07,6960.7603,7783.7876,8605.871
2015-07-08,6932.5737,7726.4175,8572.922
2015-07-09,7517.4097,8327.175,9096.497
2015-07-10,7563.8276,8440.651,9303.261
2015-07-11,6926.2485,7862.4243,8718.866
2015-07-12,-181.74121,446.2539,1226.5386
2015-07-13,11047.271,12417.024,13998.317
2015-07-14,9242.097,10319.396,11484.949
2015-07-15,8960.272,10030.602,11128.396
2015-07-16,7496.521,8440.413,9415.006
2015-07-17,7736.1553,8750.426,9819.391
2015-07-18,3899.232,4908.8887,5850.418
2015-07-19,-1456.4854,-753.56055,-115.99951
2015-07-20,7102.073,8072.0957,8961.674
2015-07-21,6273.9233,7262.3774,8202.32
2015-07-22,6288.7065,7224.679,8218.372
2015-07-23,6431.5737,7372.4077,8185.0874
2015-07-24,7011.1294,7989.842,9013.177
2015-07-25,6638.7793,7694.593,8794.865
2015-07-26,-287.187,293.21973,1177.811
2015-07-27,11632.204,13295.525,15436.273
2015-07-28,9629.859,11159.461,13143.337
2015-07-29,9318.3,10789.455,12692.711
2015-07-30,8406.953,9870.487,11518.387
2015-07-31,8957.347,10595.515,12506.752
