timestamp,p10,median,p90
2015-07-02,4287.426,5124.723,5938.8643
2015-07-03,4178.062,5086.7,5975.4604
2015-07-04,669.0415,1234.3845,1906.2104
2015-07-05,-663.0073,-117.74707,426.67407
2015-07-06,2198.5662,3023.5635,3751.4546
2015-07-07,1815.4292,2492.5288,3221.784
2015-07-08,1960.7727,2587.5427,3312.2769
2015-07-09,1864.2122,2562.313,3272.2112
2015-07-10,1858.7458,2600.1038,3358.2603
2015-07-11,946.1145,1611.9985,2267.9817
2015-07-12,-703.50244,-109.64209,528.1504
2015-07-13,6046.253,7281.6787,8665.087
2015-07-14,4485.2217,5807.709,7174.432
2015-07-15,3990.1956,5462.6973,7231.7954
2015-07-16,3000.3835,4671.6875,6448.2197
2015-07-17,5290.2246,7309.1445,9466.026
2015-07-18,1497.2861,3547.033,5977.747
2015-07-19,676.8872,2588.9473,4715.773
2015-07-20,3448.0298,6222.5117,8980.1875
2015-07-21,2884.062,5448.923,8062.4897
2015-07-22,2671.337,5056.789,7567.26
2015-07-23,2525.4072,4931.785,7245.6045
2015-07-24,3127.2637,5591.0957,8110.1035
2015-07-25,2192.6484,4528.2554,7247.8496
2015-07-26,68.11499,1776.3611,4311.0664
2015-07-27,7220.634,11286.021,16965.486
2015-07-28,5971.889,9851.852,15047.377
2015-07-29,4485.5586,8701.885,13557.685
2015-07-30,3991.6958,8635.238,13680.661
2015-07-31,4562.2847,9164.939,14446.148
