timestamp,p10,median,p90
2015-07-02,8633.634,9681.351,10797.352
2015-07-03,6802.627,7834.302,9034.576
2015-07-04,8840.867,9992.654,11215.551
2015-07-05,-896.31934,-162.46387,734.07666
2015-07-06,5941.4604,6942.702,7970.928
2015-07-07,5615.129,6578.1455,7486.6216
2015-07-08,5245.0493,6238.594,7260.41
2015-07-09,7061.8594,8055.96,9161.162
2015-07-10,6070.4404,7097.9443,8187.8965
2015-07-11,9472.48,10671.724,12056.359
2015-07-12,-15.218262,665.2788,1546.4956
2015-07-13,8542.615,9755.855,11050.747
2015-07-14,7111.951,8212.491,9482.314
2015-07-15,6875.3403,8078.8643,9429.047
2015-07-16,7553.7427,8782.652,10273.219
2015-07-17,7442.4414,8995.893,10630.221
2015-07-18,9023.902,10892.112,13037.463
2015-07-19,136.97803,1253.7778,2786.2876
2015-07-20,7457.4663,9222.553,11388.481
2015-07-21,6549.975,8432.28,10819.143
2015-07-22,6346.0693,8294.796,10757.288
2015-07-23,7820.6772,9872.203,12547.65
2015-07-24,7859.5635,10071.6045,13057.79
2015-07-25,10635.49,13602.382,17975.76
2015-07-26,957.1626,2230.4468,5294.0986
2015-07-27,10662.172,14327.258,19810.264
2015-07-28,8665.019,11919.142,17455.168
2015-07-29,8859.465,12532.168,18131.18
2015-07-30,9515.772,13401.296,19282.852
2015-07-31,9384.107,12999.818,18773.32
