timestamp,p10,median,p90
2015-07-02,7804.09,8576.994,9418.43
2015-07-03,7462.2754,8278.322,9168.736
2015-07-04,2605.8464,3250.4712,4002.4414
2015-07-05,-358.6079,182.03857,757.15186
2015-07-06,6545.549,7239.009,7920.711
2015-07-07,5989.765,6570.3486,7094.345
2015-07-08,5996.1206,6543.977,7139.322
2015-07-09,5611.8916,6202.753,6807.888
2015-07-10,5399.1206,5926.863,6511.992
2015-07-11,3342.297,3949.0176,4663.0923
2015-07-12,-48.793945,398.40332,1056.2324
2015-07-13,10192.201,11409.436,12974.082
2015-07-14,8442.729,9412.402,10660.645
2015-07-15,7826.2646,8861.252,10220.464
2015-07-16,6370.9873,7450.83,8848.028
2015-07-17,9096.781,10605.7295,12654.317
2015-07-18,4121.838,5627.564,7412.7256
2015-07-19,1322.4307,2390.3948,3970.3894
2015-07-20,7999.35,9570.759,11540.04
2015-07-21,7249.632,8698.964,10612.609
2015-07-22,6960.5586,8329.903,10345.123
2015-07-23,6346.663,7723.615,9618.256
2015-07-24,6813.9766,8305.05,10413.531
2015-07-25,4803.5967,6461.6953,8986.46
2015-07-26,881.32227,1991.5518,4487.278
2015-07-27,12161.463,15507.698,22114.39
2015-07-28,10272.486,13095.895,18542.984
2015-07-29,9073.928,11974.881,17330.707
2015-07-30,7964.396,10881.635,16338.986
2015-07-31,8666.072,11818.791,18141.582
