timestamp,p10,median,p90
2015-07-02,7723.9375,8430.664,9177.078
2015-07-03,7827.1387,8617.834,9428.147
2015-07-04,5004.3657,5684.597,6342.435
2015-07-05,-431.68896,206.92773,897.78906
2015-07-06,6437.133,7120.141,7808.594
2015-07-07,5961.668,6565.4585,7145.464
2015-07-08,5759.4766,6333.45,6973.716
2015-07-09,5848.4316,6447.975,7065.7505
2015-07-10,6186.999,6785.826,7432.377
2015-07-11,5474.698,6148.3276,6834.842
2015-07-12,-194.54346,353.5454,1010.3823
2015-07-13,9249.442,10125.749,11173.507
2015-07-14,7896.145,8676.22,9546.893
2015-07-15,7439.58,8214.886,9120.6045
2015-07-16,6258.292,7083.6255,8099.5776
2015-07-17,8879.008,9956.315,11337.166
2015-07-18,5569.6196,6884.2007,8448.817
2015-07-19,719.60693,1649.8984,2949.5571
2015-07-20,7285.374,8500.588,10146.328
2015-07-21,6331.2666,7542.9375,9145.571
2015-07-22,6056.8647,7265.467,8887.859
2015-07-23,5602.3784,6821.083,8501.853
2015-07-24,6979.4033,8248.025,10023.689
2015-07-25,6649.9023,8107.4497,10132.733
2015-07-26,777.07227,1704.1826,3918.4253
2015-07-27,10420.189,12628.637,16535.744
2015-07-28,9145.467,11169.97,14713.742
2015-07-29,8401.467,10511.337,14208.58
2015-07-30,7601.808,9951.199,13944.272
2015-07-31,8792.99,11290.314,15825.27
