timestamp,p10,median,p90
2015-05-03,-836.19727,26.572754,997.4551
2015-05-04,6790.1436,7689.3213,8715.939
2015-05-05,5878.4595,6762.2607,7691.4834
2015-05-06,5616.364,6520.46,7460.3457
2015-05-07,5281.973,6174.5176,7126.8564
2015-05-08,5642.5957,6495.0635,7409.9307
2015-05-09,5349.28,6279.791,7202.289
2015-05-10,-1090.1118,-211.39844,837.8113
2015-05-11,5140.217,6047.785,7018.871
2015-05-12,4839.1875,5829.9766,6874.702
2015-05-13,3989.632,5108.582,6253.8853
2015-05-14,-283.95557,663.96387,1701.0195
2015-05-15,4862.4346,5862.309,6863.043
2015-05-16,5587.914,6562.457,7555.8574
2015-05-17,-953.2573,-65.59912,882.61694
2015-05-18,6109.7944,7051.3467,8026.8535
2015-05-19,5842.427,6667.8936,7576.166
2015-05-20,5510.2476,6359.7075,7215.872
2015-05-21,5508.585,6381.377,7295.1865
2015-05-22,5809.5244,6661.9927,7611.8096
2015-05-23,5736.219,6613.401,7626.991
2015-05-24,-689.75586,218.65771,1174.1296
2015-05-25,-308.14746,677.62646,1835.9375
2015-05-26,5493.217,6480.461,7569.3237
2015-05-27,4321.7446,5315.6104,6360.615
2015-05-28,4511.6465,5484.12,6417.89
2015-05-29,4643.913,5542.5566,6467.782
2015-05-30,6237.2036,7109.4927,8167.1133
2015-05-31,-646.1963,180.64893,1104.9697
2015-06-01,7133.534,8052.212,9036.475
2015-06-02,6169.3364,7012.8994,7887.6934
2015-06-03,5628.238,6466.8345,7314.8813
2015-06-04,5681.356,6353.3623,7076.783
2015-06-05,5634.9395,6367.3735,7104.773
2015-06-06,5010.551,5735.5337,6474.4863
2015-06-07,-916.56445,-236.79736,480.02344
2015-06-08,4177.549,4887.7026,5582.5034
2015-06-09,4103.3364,4722.2705,5412.2456
2015-06-10,3773.5396,4421.6953,5127.308
2015-06-11,4086.1174,4725.5254,5422.024
2015-06-12,4447.4336,5053.0312,5687.854
2015-06-13,5680.881,6325.096,7042.6777
2015-06-14,-627.0493,-41.67871,556.5864
2015-06-15,6742.7397,7462.0,8243.1875
2015-06-16,5940.3887,6591.3633,7275.258
2015-06-17,5767.247,6435.5684,7085.5957
2015-06-18,5262.7183,5905.7915,6593.1953
2015-06-19,5359.278,6019.968,6707.005
2015-06-20,4788.228,5395.7705,6099.688
2015-06-21,-803.2422,-166.97363,480.2832
2015-06-22,4235.56,4893.809,5533.885
2015-06-23,4036.8354,4654.004,5290.229
2015-06-24,3617.629,4270.7627,5008.649
2015-06-25,4010.079,4678.5015,5407.886
2015-06-26,4633.2515,5288.7554,6010.331
2015-06-27,5788.0513,6479.5923,7291.183
2015-06-28,-330.0869,190.25342,801.16064
2015-06-29,7208.4707,8036.324,8983.938
2015-06-30,6123.176,6836.0635,7653.843
2015-07-01,5744.9023,6494.525,7261.8926
2015-07-02,5494.3584,6230.1016,6951.8057
2015-07-03,5734.8203,6477.2705,7207.885
2015-07-04,4822.9893,5544.1016,6301.5283
2015-07-05,-790.06055,-113.94336,561.88477
2015-07-06,4497.2427,5111.0913,5762.309
2015-07-07,4243.965,4865.031,5586.6187
2015-07-08,3633.6367,4285.0464,4918.0405
2015-07-09,4149.021,4779.284,5373.691
2015-07-10,4121.1284,4766.332,5416.387
2015-07-11,5534.4897,6219.8193,6915.422
2015-07-12,-797.3452,-140.57227,503.958
2015-07-13,6441.8726,7146.5503,8020.715
2015-07-14,5592.609,6259.821,6991.116
2015-07-15,5402.3057,6106.6504,6799.028
2015-07-16,4922.08,5554.609,6257.865
2015-07-17,5162.1055,5832.705,6527.044
2015-07-18,4434.449,5129.9863,5822.9673
2015-07-19,-664.07715,-16.126465,644.6094
2015-07-20,4287.762,4988.2515,5664.6196
2015-07-21,3967.4724,4676.2812,5301.3755
2015-07-22,3458.238,4147.122,4842.598
2015-07-23,3411.8599,4128.565,4748.434
2015-07-24,3967.047,4641.1406,5251.845
2015-07-25,5288.98,6051.613,6782.6943
2015-07-26,-752.5825,-101.15869,616.79736
2015-07-27,6723.8003,7553.0576,8522.553
2015-07-28,6013.762,6832.498,7744.7285
2015-07-29,5709.1133,6557.857,7459.3584
2015-07-30,5572.8174,6448.05,7455.0244
2015-07-31,5809.096,6730.3975,7755.553
