timestamp,p10,median,p90
2015-07-02,4970.4976,5454.5103,6040.265
2015-07-03,5011.792,5548.385,6146.0034
2015-07-04,4622.628,5161.4297,5752.7075
2015-07-05,-336.2539,38.38623,503.81714
2015-07-06,4937.054,5453.098,6070.91
2015-07-07,4384.971,4857.563,5367.548
2015-07-08,4190.915,4652.743,5192.5923
2015-07-09,4060.913,4523.095,5053.653
2015-07-10,4331.8,4794.198,5341.1675
2015-07-11,4852.0864,5380.857,6009.2744
2015-07-12,-159.12793,190.89893,730.355
2015-07-13,6054.165,6731.2305,7724.7974
2015-07-14,5194.519,5819.0674,6622.6094
2015-07-15,5137.5767,5789.0806,6612.853
2015-07-16,4046.6467,4736.9746,5631.1445
2015-07-17,5324.551,6125.2417,7255.1436
2015-07-18,4930.5063,6002.6533,7469.4326
2015-07-19,635.97314,1247.342,2247.9248
2015-07-20,5096.0254,6151.62,7716.2373
2015-07-21,4501.2007,5553.4253,7112.701
2015-07-22,4430.3286,5458.6104,7091.634
2015-07-23,4098.839,5183.803,6779.9307
2015-07-24,4567.4155,5675.8076,7459.84
2015-07-25,5206.6553,6490.042,8865.605
2015-07-26,611.0027,1285.5718,3111.9746
2015-07-27,6586.292,8475.676,12830.432
2015-07-28,5562.6885,7357.0254,10813.232
2015-07-29,5239.075,7178.257,10861.097
2015-07-30,4725.1855,6696.6045,10287.968
2015-07-31,5176.6606,7175.751,11251.854
