timestamp,p10,median,p90
2015-07-02,7329.792,8182.7383,9021.186
2015-07-03,7284.08,8169.4614,9061.362
2015-07-04,4899.003,5795.749,6700.007
2015-07-05,-923.8042,-147.00244,685.5405
2015-07-06,6240.6377,7060.3076,7855.664
2015-07-07,5460.537,6149.1816,6865.8975
2015-07-08,5397.4844,6086.3755,6825.475
2015-07-09,6076.229,6777.8877,7422.3047
2015-07-10,6574.516,7269.903,7960.7573
2015-07-11,5907.937,6707.572,7406.6875
2015-07-12,19.742188,653.28125,1376.3281
2015-07-13,8917.721,9750.618,10725.261
2015-07-14,7099.0347,7892.2627,8684.837
2015-07-15,6734.0137,7520.123,8258.051
2015-07-16,6192.58,6909.4355,7591.3643
2015-07-17,6949.641,7705.87,8469.367
2015-07-18,3724.1716,4467.559,5235.0654
2015-07-19,-1066.2446,-416.62158,193.84912
2015-07-20,6013.9546,6818.6396,7534.544
2015-07-21,4845.3433,5574.6323,6296.762
2015-07-22,4253.15,5047.9526,5864.4727
2015-07-23,4819.687,5628.7866,6370.4443
2015-07-24,5702.5386,6538.927,7407.1475
2015-07-25,5621.4116,6517.4756,7404.0728
2015-07-26,110.25586,732.1548,1515.6958
2015-07-27,9899.287,11129.057,12492.214
2015-07-28,7636.883,8810.165,10069.759
2015-07-29,7416.4727,8576.535,9852.421
2015-07-30,6812.2534,8169.4224,9509.412
2015-07-31,7878.2905,9357.648,10907.232
