timestamp,p10,median,p90
2015-07-02,7046.21,7799.4062,8639.535
2015-07-03,7203.253,8011.456,8912.303
2015-07-04,4041.4202,4745.2036,5530.058
2015-07-05,-737.4575,-104.274414,622.7988
2015-07-06,6360.207,7129.5703,7905.709
2015-07-07,5885.0146,6549.737,7205.7275
2015-07-08,5773.562,6405.6807,7120.1274
2015-07-09,5659.8755,6310.55,7046.2803
2015-07-10,5892.2607,6543.3745,7328.394
2015-07-11,4513.909,5212.9097,6003.161
2015-07-12,-343.6128,196.59961,1014.98193
2015-07-13,8360.361,9205.283,10489.436
2015-07-14,7658.759,8514.245,9586.119
2015-07-15,7375.0195,8259.545,9345.232
2015-07-16,6088.8013,6942.3833,8054.3467
2015-07-17,8157.2017,9196.378,10643.07
2015-07-18,4766.3535,6015.9087,7788.827
2015-07-19,627.99023,1499.6616,2984.3345
2015-07-20,7306.1055,8508.656,10403.768
2015-07-21,6911.039,8083.758,9995.671
2015-07-22,6585.028,7738.319,9728.681
2015-07-23,6310.377,7504.442,9401.012
2015-07-24,7066.4014,8308.098,10459.621
2015-07-25,5892.383,7289.1904,9674.428
2015-07-26,1002.62305,2013.8096,4516.689
2015-07-27,9764.765,11904.336,16478.348
2015-07-28,8914.206,10873.641,15005.619
2015-07-29,8101.7495,10066.205,14218.738
2015-07-30,7426.122,9490.291,13737.199
2015-07-31,8162.3955,10381.281,14893.582
