timestamp,p10,median,p90
2015-07-02,4285.647,5177.5015,6143.6436
2015-07-03,3959.3953,4858.7236,5821.789
2015-07-04,4183.248,4940.0386,5825.077
2015-07-05,-524.30225,-25.12207,650.5381
2015-07-06,2760.2031,3619.6772,4411.959
2015-07-07,2521.6377,3281.5034,4012.6294
2015-07-08,2459.6094,3148.505,3847.6777
2015-07-09,2943.2026,3607.9146,4280.886
2015-07-10,3387.0178,4042.5925,4724.4443
2015-07-11,4497.1177,5134.5195,5832.0205
2015-07-12,-19.26123,371.91553,882.8235
2015-07-13,4911.7075,5529.4966,6333.416
2015-07-14,3841.367,4473.9287,5177.6904
2015-07-15,4017.7026,4652.8086,5351.64
2015-07-16,3334.3223,3965.7454,4664.4707
2015-07-17,3957.7126,4614.4766,5358.536
2015-07-18,3346.1,3949.5786,4639.0605
2015-07-19,-578.6792,-169.96704,297.98926
2015-07-20,3049.3564,3690.7366,4396.7227
2015-07-21,2558.847,3309.003,4089.3655
2015-07-22,2322.7964,3109.6958,3932.34
2015-07-23,2847.415,3676.4314,4518.833
2015-07-24,3431.9265,4247.262,5116.3794
2015-07-25,4439.1265,5278.5586,6259.1025
2015-07-26,-23.159912,403.07007,1045.7634
2015-07-27,4961.4517,6032.0176,7250.4805
2015-07-28,4295.2427,5338.701,6649.257
2015-07-29,4039.4148,5209.3096,6592.71
2015-07-30,3697.9868,4963.319,6380.1973
2015-07-31,4146.7974,5361.4873,6754.552
