timestamp,p10,median,p90
2015-07-02,6951.7935,7567.8022,8215.945
2015-07-03,7068.146,7767.8306,8469.612
2015-07-04,5102.259,5717.6025,6289.1904
2015-07-05,-509.10254,53.938477,615.2827
2015-07-06,5499.2915,6131.7373,6759.1836
2015-07-07,4974.9937,5535.28,6097.725
2015-07-08,4604.2026,5193.0557,5805.4136
2015-07-09,5475.8022,6093.6343,6733.788
2015-07-10,5930.556,6547.226,7190.657
2015-07-11,5793.313,6471.32,7114.5063
2015-07-12,-123.15381,395.90576,1003.00635
2015-07-13,8260.0625,9038.533,9973.367
2015-07-14,6633.4966,7367.898,8154.544
2015-07-15,6432.5186,7191.2295,8006.6284
2015-07-16,6147.4487,6918.3994,7874.2505
2015-07-17,8016.598,8988.278,10180.41
2015-07-18,5381.08,6612.617,8038.1426
2015-07-19,598.2871,1424.7139,2582.3496
2015-07-20,6567.0786,7715.39,9208.503
2015-07-21,5695.911,6811.127,8240.585
2015-07-22,5457.292,6519.0947,7917.455
2015-07-23,5814.6543,6924.887,8288.6
2015-07-24,6881.1826,8036.1724,9575.769
2015-07-25,6444.5483,7683.0303,9381.1875
2015-07-26,1033.0503,1844.8069,3726.139
2015-07-27,9231.695,11148.383,14377.797
2015-07-28,7550.5913,9248.998,12240.158
2015-07-29,7165.6177,8916.199,12070.996
2015-07-30,7079.6743,8973.58,12300.999
2015-07-31,8154.4307,10302.257,14093.061
