timestamp,p10,median,p90
2015-07-02,5893.4146,6369.0537,6881.282
2015-07-03,5807.0547,6299.3115,6802.582
2015-07-04,5975.294,6470.935,7026.819
2015-07-05,-650.0703,-249.1084,237.33105
2015-07-06,5880.0044,6335.7617,6867.828
2015-07-07,5408.0723,5888.241,6360.321
2015-07-08,5208.3984,5682.6914,6166.1567
2015-07-09,5235.7754,5714.483,6177.8877
2015-07-10,5178.013,5625.5737,6081.522
2015-07-11,5809.4404,6284.674,6819.496
2015-07-12,-359.45947,5.3222656,403.79736
2015-07-13,6654.208,7182.648,7824.3223
2015-07-14,5970.2007,6494.665,7054.4917
2015-07-15,5695.9814,6218.949,6806.596
2015-07-16,5282.603,5844.542,6487.673
2015-07-17,5759.165,6322.9785,6984.9756
2015-07-18,5692.277,6498.1895,8267.158
2015-07-19,-348.73975,245.4624,2013.542
2015-07-20,5900.5967,6807.488,8896.061
2015-07-21,5482.658,6320.1104,8477.602
2015-07-22,5240.5635,6040.8745,8207.796
2015-07-23,5307.8623,6168.627,8431.563
2015-07-24,5543.2197,6409.948,8962.242
2015-07-25,6047.0825,7152.747,10754.712
2015-07-26,333.9673,1063.9727,4053.125
2015-07-27,6933.7793,8448.295,12905.382
2015-07-28,6187.631,7532.242,11677.299
2015-07-29,5958.722,7388.58,11583.988
2015-07-30,5633.318,7169.5176,11378.498
2015-07-31,5849.5703,7336.072,11681.718
