timestamp,p10,median,p90
2015-05-03,-1526.5869,147.09766,1902.5845
2015-05-04,13765.225,15646.484,17760.44
2015-05-05,11084.39,12813.69,14528.664
2015-05-06,9787.666,11547.217,13222.748
2015-05-07,9210.111,10831.042,12435.212
2015-05-08,10518.129,12127.409,13762.281
2015-05-09,7316.499,8832.334,10398.173
2015-05-10,-1612.4902,5.517578,1879.1016
2015-05-11,10026.628,11693.893,13510.402
2015-05-12,8862.595,10688.129,12546.677
2015-05-13,6886.884,8867.212,10943.091
2015-05-14,-2654.872,-675.42676,1412.7485
2015-05-15,9337.009,11141.96,12851.463
2015-05-16,7784.2793,9522.613,11240.994
2015-05-17,-1462.9775,126.20801,1898.7295
2015-05-18,12241.062,14117.734,15958.969
2015-05-19,10752.598,12329.5,13982.701
2015-05-20,9231.331,10780.796,12325.898
2015-05-21,10193.471,11773.69,13221.648
2015-05-22,10929.473,12540.734,14158.305
2015-05-23,7338.4766,9128.717,10826.357
2015-05-24,-1644.2344,225.25488,2085.067
2015-05-25,-1714.8369,355.42676,2514.751
2015-05-26,9113.725,11423.387,13668.173
2015-05-27,7221.3564,9187.309,11361.365
2015-05-28,8650.531,10440.3545,12276.289
2015-05-29,8940.344,10586.913,12363.061
2015-05-30,8582.584,10209.6,12133.281
2015-05-31,-896.04297,660.0342,2483.3916
2015-06-01,15000.51,17127.723,19261.99
2015-06-02,11921.946,13770.46,15608.316
2015-06-03,10538.156,12192.614,13925.365
2015-06-04,-1136.1895,1410.5562,5576.951
2015-06-05,12023.494,14227.461,16670.73
2015-06-06,6858.8936,8490.642,10064.476
2015-06-07,-2827.3887,-1164.0508,526.62305
2015-06-08,8618.421,10146.915,11715.39
2015-06-09,6921.3984,8309.118,9724.85
2015-06-10,5842.1387,7317.2417,8893.665
2015-06-11,7555.1494,8949.925,10538.24
2015-06-12,8491.907,9881.363,11425.651
2015-06-13,7754.748,9229.599,10552.345
2015-06-14,-1313.292,81.05176,1605.23
2015-06-15,13953.436,15771.235,17428.959
2015-06-16,11625.072,13187.816,14780.604
2015-06-17,9688.027,11079.434,12438.386
2015-06-18,9218.618,10532.249,11802.002
2015-06-19,9599.57,10925.043,12240.964
2015-06-20,6027.2603,7260.541,8517.545
2015-06-21,-1362.5645,-78.75293,1188.7827
2015-06-22,8274.356,9496.979,10709.62
2015-06-23,7699.8076,8798.427,9896.393
2015-06-24,6584.375,7785.891,9061.575
2015-06-25,6930.791,8180.552,9432.922
2015-06-26,8762.404,10001.279,11387.055
2015-06-27,9008.677,10383.545,12013.722
2015-06-28,212.60938,1244.7183,2887.7139
2015-06-29,14530.799,16204.443,18029.738
2015-06-30,12063.363,13396.638,14889.307
2015-07-01,10728.359,12052.754,13362.518
2015-07-02,9924.8125,11199.191,12427.92
2015-07-03,10825.437,12147.034,13369.346
2015-07-04,6449.8164,7685.3735,8915.027
2015-07-05,-1153.584,128.79785,1379.3076
2015-07-06,8949.363,10045.719,11261.604
2015-07-07,7958.9478,9101.93,10377.233
2015-07-08,6631.451,7820.0605,8925.21
2015-07-09,7232.25,8368.983,9442.234
2015-07-10,7947.4917,9089.374,10227.548
2015-07-11,8254.798,9437.001,10631.8125
2015-07-12,-688.6699,491.94238,1745.456
2015-07-13,13131.279,14519.641,16125.202
2015-07-14,11240.875,12500.204,13765.406
2015-07-15,9897.532,11079.424,12282.031
2015-07-16,8969.356,10095.44,11233.256
2015-07-17,10098.271,11373.202,12587.609
2015-07-18,5838.0786,7008.8906,8189.8623
2015-07-19,-1274.8662,-9.021484,1217.9365
2015-07-20,8567.993,9867.716,11108.578
2015-07-21,7454.701,8737.533,9872.683
2015-07-22,5887.498,7079.7324,8284.32
2015-07-23,5689.466,6926.833,8007.217
2015-07-24,8011.7866,9132.822,10149.58
2015-07-25,7949.4614,9107.911,10178.73
2015-07-26,-631.3662,545.55176,1930.065
2015-07-27,13753.219,15354.778,16989.299
2015-07-28,11912.791,13495.247,15131.928
2015-07-29,10731.76,12312.168,13903.63
2015-07-30,9816.073,11501.986,13171.3955
2015-07-31,11095.068,12906.176,14674.837
