timestamp,p10,median,p90
2015-07-02,5540.316,6551.9194,7704.7886
2015-07-03,6502.5884,7474.0596,8721.427
2015-07-04,6898.37,7843.267,9102.58
2015-07-05,-798.75586,-298.48926,487.2754
2015-07-06,4968.243,5977.1836,6968.923
2015-07-07,5300.023,6106.1826,7034.0317
2015-07-08,4965.8887,5726.348,6605.543
2015-07-09,4596.191,5391.4927,6257.22
2015-07-10,6196.143,6966.6665,7811.717
2015-07-11,7081.783,7976.096,9060.422
2015-07-12,89.79053,540.29346,1231.5835
2015-07-13,6239.8936,7153.66,8255.494
2015-07-14,6163.4976,7045.1357,8024.561
2015-07-15,5635.422,6448.759,7388.069
2015-07-16,4814.2676,5623.5654,6547.6274
2015-07-17,5898.296,6741.632,7748.9766
2015-07-18,6198.746,7076.2188,8049.1367
2015-07-19,-738.02344,-239.4414,377.06445
2015-07-20,4889.891,5736.7153,6569.1904
2015-07-21,5148.2847,6072.9146,7176.2783
2015-07-22,4542.8003,5457.0093,6524.523
2015-07-23,4558.4336,5582.0137,6716.935
2015-07-24,6155.943,7169.008,8454.128
2015-07-25,7014.668,8302.465,10046.747
2015-07-26,218.5083,730.083,1740.6812
2015-07-27,6592.076,8044.1973,9966.037
2015-07-28,6522.704,7986.3584,10033.697
2015-07-29,5214.6196,6825.384,8811.061
2015-07-30,5228.301,6758.92,8658.475
2015-07-31,6354.0796,7923.329,9901.521
