timestamp,p10,median,p90
2015-05-03,-1446.9053,-5.1464844,1703.7354
2015-05-04,10940.668,13012.305,15478.601
2015-05-05,9118.794,11061.125,13155.037
2015-05-06,9552.535,11532.763,13819.811
2015-05-07,7708.7764,9671.041,11740.051
2015-05-08,7997.494,9956.002,12024.285
2015-05-09,8104.028,9943.871,11956.194
2015-05-10,-1145.0898,306.625,2165.463
2015-05-11,8005.5137,9992.177,12245.855
2015-05-12,6815.366,9066.76,11426.059
2015-05-13,7265.088,9604.304,12085.265
2015-05-14,-2146.963,-311.5791,1757.3306
2015-05-15,6967.8906,9353.65,11619.428
2015-05-16,8410.841,10589.58,12800.419
2015-05-17,-1670.8135,-72.62109,1705.065
2015-05-18,9890.3,11876.654,14242.619
2015-05-19,8944.154,10994.484,13034.333
2015-05-20,8706.655,10642.289,12690.486
2015-05-21,8051.915,9941.166,11934.336
2015-05-22,8606.179,10449.453,12473.492
2015-05-23,7663.5625,9664.992,11896.418
2015-05-24,-1844.6934,-139.98926,1842.8037
2015-05-25,-2844.8613,-720.46387,1664.6323
2015-05-26,7131.7446,10043.384,13061.553
2015-05-27,6205.757,8868.742,11740.749
2015-05-28,6911.32,9449.748,12205.061
2015-05-29,6202.241,8632.654,11202.769
2015-05-30,9235.556,11553.387,14129.492
2015-05-31,-906.6289,656.29785,2591.7822
2015-06-01,12271.414,14791.8,17769.95
2015-06-02,9838.6875,12118.652,14496.344
2015-06-03,10331.304,12404.69,14848.043
2015-06-04,-977.9551,1263.9092,5608.964
2015-06-05,9896.942,12266.834,15319.1
2015-06-06,7706.259,9642.511,11756.046
2015-06-07,-2491.4111,-995.376,766.3862
2015-06-08,6329.0654,8152.592,10048.069
2015-06-09,4785.4473,6703.658,8621.637
2015-06-10,6026.164,7912.3794,9947.391
2015-06-11,6004.029,7874.877,9945.473
2015-06-12,6331.485,8129.717,10046.918
2015-06-13,8932.214,10615.037,12602.307
2015-06-14,-1074.9863,254.70703,1899.7095
2015-06-15,11456.522,13491.013,15926.583
2015-06-16,9659.295,11573.852,13800.427
2015-06-17,9372.661,11259.985,13207.715
2015-06-18,7620.9805,9254.861,11066.746
2015-06-19,7536.726,9213.27,11065.062
2015-06-20,6636.5786,8221.196,9835.902
2015-06-21,-1033.8193,107.34863,1355.7026
2015-06-22,5773.801,7416.3716,9167.877
2015-06-23,5111.801,6894.3384,8694.299
2015-06-24,5824.321,7679.601,9699.859
2015-06-25,5478.93,7436.616,9498.346
2015-06-26,7373.939,9362.04,11530.385
2015-06-27,9257.429,11152.844,13625.301
2015-06-28,-318.39062,667.2578,2091.103
2015-06-29,12189.021,14322.604,17143.07
2015-06-30,10130.218,12044.697,14516.388
2015-07-01,10120.598,12003.734,14329.053
2015-07-02,9149.319,10892.984,12886.306
2015-07-03,9055.787,10816.959,12765.33
2015-07-04,7475.053,9089.064,10929.245
2015-07-05,-792.6738,388.3921,1828.625
2015-07-06,7283.279,8970.686,10817.59
2015-07-07,6363.6724,8118.3,10072.57
2015-07-08,6655.2754,8318.654,10146.337
2015-07-09,6348.0615,8088.581,9844.781
2015-07-10,6054.6807,7753.917,9631.606
2015-07-11,8427.1455,10134.958,12098.785
2015-07-12,-729.63477,506.55127,2033.7173
2015-07-13,10457.188,12445.035,15050.6045
2015-07-14,8951.952,10746.136,13014.903
2015-07-15,9168.646,11022.767,13245.711
2015-07-16,7958.559,9694.776,11757.172
2015-07-17,8056.623,9752.645,11757.765
2015-07-18,6573.1567,8312.916,10180.945
2015-07-19,-1081.5596,177.8164,1792.9639
2015-07-20,6349.333,8138.194,10033.518
2015-07-21,5471.535,7647.2124,9639.977
2015-07-22,6192.71,8031.2773,9723.399
2015-07-23,4848.6113,6618.2876,8226.445
2015-07-24,5855.104,7843.12,9663.186
2015-07-25,7798.2354,9876.365,12000.665
2015-07-26,-1281.0146,-38.499023,1572.2266
2015-07-27,11126.121,13440.823,16216.867
2015-07-28,9693.137,11900.909,14580.057
2015-07-29,10021.667,12172.287,15116.592
2015-07-30,8623.033,10884.527,13712.518
2015-07-31,9062.491,11267.009,14093.457
