timestamp,p10,median,p90
2015-07-02,6374.4966,7497.5127,8880.544
2015-07-03,6367.463,7298.457,8515.084
2015-07-04,4719.5127,5470.173,6454.254
2015-07-05,-689.89307,-155.32861,584.46436
2015-07-06,5964.7363,6619.4165,7403.123
2015-07-07,5814.3867,6399.5483,7063.929
2015-07-08,5260.088,5761.68,6334.406
2015-07-09,5332.3506,5825.118,6297.8364
2015-07-10,5401.469,5885.0254,6366.3354
2015-07-11,4793.443,5307.567,5777.2505
2015-07-12,-147.38135,289.96484,701.3999
2015-07-13,6978.265,7562.189,8283.983
2015-07-14,6535.7812,7103.079,7699.029
2015-07-15,5931.307,6470.0195,6994.617
2015-07-16,5366.4644,5839.2324,6320.275
2015-07-17,5465.954,6000.115,6570.535
2015-07-18,3724.4824,4279.9873,4784.4795
2015-07-19,-658.3413,-223.72266,80.09863
2015-07-20,5522.2407,6129.892,6633.393
2015-07-21,5195.115,5798.7905,6394.433
2015-07-22,4286.0464,4923.9395,5551.7476
2015-07-23,4066.8457,4899.9346,5634.8
2015-07-24,4577.357,5590.778,6698.4326
2015-07-25,3704.829,5093.297,6701.041
2015-07-26,-708.3638,137.35156,1282.5044
2015-07-27,7529.706,9531.047,12229.989
2015-07-28,7018.7075,8744.039,11204.004
2015-07-29,6193.676,7948.587,10446.68
2015-07-30,5582.1436,7392.294,9825.331
2015-07-31,6204.639,7962.587,10354.004
