timestamp,p10,median,p90
2015-07-02,7231.6587,8450.353,9667.226
2015-07-03,7529.55,8599.908,9820.991
2015-07-04,5575.4224,6749.42,7947.4336
2015-07-05,-1333.0146,-523.4741,544.12646
2015-07-06,7074.7017,7932.0415,8912.307
2015-07-07,6654.128,7517.7686,8402.501
2015-07-08,6409.497,7213.036,8086.9834
2015-07-09,6347.019,7175.311,8095.2427
2015-07-10,6973.4087,7796.6455,8624.133
2015-07-11,6407.4297,7292.445,8149.605
2015-07-12,-425.8164,294.6665,1114.2324
2015-07-13,8157.703,8926.328,9962.976
2015-07-14,7595.861,8425.517,9282.606
2015-07-15,7351.6084,8160.0063,8987.182
2015-07-16,6353.542,7172.6694,8043.834
2015-07-17,6930.756,7769.3247,8663.775
2015-07-18,5012.922,5827.9917,6641.818
2015-07-19,-1256.56,-561.334,46.958496
2015-07-20,6586.4824,7333.9346,8027.048
2015-07-21,6169.5435,6945.0864,7749.711
2015-07-22,5922.428,6749.287,7592.417
2015-07-23,5662.961,6534.8647,7405.623
2015-07-24,6857.3813,7764.2173,8769.509
2015-07-25,6328.3486,7478.2715,8673.261
2015-07-26,-233.93164,460.65283,1424.5679
2015-07-27,8739.974,10111.289,11652.3125
2015-07-28,8084.605,9413.312,10961.832
2015-07-29,7578.325,8992.556,10553.623
2015-07-30,6935.8315,8462.415,9931.858
2015-07-31,7791.634,9260.299,10769.251
