timestamp,p10,median,p90
2015-07-02,4517.9663,5610.3945,6961.8765
2015-07-03,4614.489,5746.909,7188.0605
2015-07-04,1011.02856,2304.7034,3625.433
2015-07-05,-2417.9058,-865.35547,781.0608
2015-07-06,3759.487,4861.835,6231.7515
2015-07-07,3202.378,4244.0737,5491.5435
2015-07-08,3624.7063,4629.716,6004.5576
2015-07-09,3261.9043,4285.744,5603.124
2015-07-10,3051.4368,4072.3728,5368.581
2015-07-11,2143.986,3326.5234,4673.725
2015-07-12,-1887.8262,-309.53076,1616.8049
2015-07-13,5850.366,7249.879,9396.934
2015-07-14,4951.7026,6152.2754,8042.758
2015-07-15,4661.9536,5921.819,7921.3257
2015-07-16,4174.7783,5452.665,7216.918
2015-07-17,4111.0815,5562.0254,7412.8643
2015-07-18,1376.6201,2542.5603,3797.392
2015-07-19,-1018.55615,321.91992,1718.3665
2015-07-20,3619.3647,4734.6133,5999.264
2015-07-21,2948.815,4068.9534,5272.5137
2015-07-22,3343.665,4358.127,5636.8184
2015-07-23,2860.8345,3942.524,5179.242
2015-07-24,2559.3606,3800.8062,5131.48
2015-07-25,1836.0178,3068.1934,4485.6567
2015-07-26,-1742.0879,-241.44629,1465.627
2015-07-27,5849.176,7565.316,9874.659
2015-07-28,4792.866,6310.7363,8477.875
2015-07-29,4650.2476,6198.7944,8416.069
2015-07-30,4495.8486,6239.949,8652.74
2015-07-31,4415.9893,6278.7354,8824.349
