timestamp,p10,median,p90
2015-07-02,5814.4805,6919.0996,8016.907
2015-07-03,7172.301,8241.048,9381.611
2015-07-04,5234.547,6228.331,7336.9424
2015-07-05,-1708.0269,-452.91943,914.06006
2015-07-06,4479.5933,5445.2026,6468.643
2015-07-07,4300.924,5104.095,5963.863
2015-07-08,4170.3965,5034.9927,6018.0947
2015-07-09,3907.7776,4776.466,5694.8276
2015-07-10,5048.0205,5894.5317,6874.9688
2015-07-11,6415.584,7322.628,8296.801
2015-07-12,-712.9033,456.27783,1760.0974
2015-07-13,7766.3623,8674.609,9836.502
2015-07-14,7029.738,7981.6914,9054.775
2015-07-15,6424.5464,7350.083,8379.51
2015-07-16,5219.326,6255.5273,7396.9707
2015-07-17,6772.879,7755.4844,8893.716
2015-07-18,4746.8574,5552.949,6454.382
2015-07-19,-312.83545,760.4712,1827.9463
2015-07-20,4374.476,5200.3237,5977.4775
2015-07-21,4410.088,5174.813,5960.3604
2015-07-22,4032.8198,4854.836,5702.9775
2015-07-23,3708.3115,4558.1543,5347.672
2015-07-24,4930.4136,5775.308,6717.675
2015-07-25,6006.352,6950.8325,7919.2583
2015-07-26,-676.09424,379.6211,1766.0073
2015-07-27,7787.452,9012.921,10231.338
2015-07-28,7457.521,8681.687,10104.591
2015-07-29,6805.467,8148.6045,9689.374
2015-07-30,6162.214,7707.405,9321.967
2015-07-31,6742.343,8349.596,10086.537
