timestamp,p10,median,p90
2015-07-02,3084.8662,5009.6772,6902.252
2015-07-03,3353.5835,5245.0923,7109.0537
2015-07-04,2045.7754,3951.1777,5808.5503
2015-07-05,-1697.3916,-622.2588,651.20435
2015-07-06,2804.9033,4502.823,6110.538
2015-07-07,2527.1743,4211.229,5680.038
2015-07-08,2153.1895,3751.2722,5247.704
2015-07-09,1639.6753,3202.1104,4643.023
2015-07-10,2715.1206,4331.47,5756.544
2015-07-11,2315.003,4026.6484,5562.241
2015-07-12,-709.4531,253.43066,1594.8379
2015-07-13,4275.689,6191.6484,8230.1875
2015-07-14,4487.0293,6390.284,8537.025
2015-07-15,3719.2695,5779.197,7885.157
2015-07-16,2978.4824,5048.6987,7061.121
2015-07-17,3012.9756,5065.645,7026.414
2015-07-18,1891.6116,3712.0574,5455.787
2015-07-19,-1370.46,-327.9004,840.9817
2015-07-20,2738.705,4686.191,6420.327
2015-07-21,2623.4783,4593.8804,6247.2305
2015-07-22,2064.421,4015.8555,5675.5864
2015-07-23,1887.9756,3911.1982,5631.553
2015-07-24,2442.9385,4445.172,6101.5825
2015-07-25,2102.937,4044.5593,5780.736
2015-07-26,-954.4072,103.63428,1275.9395
2015-07-27,4020.7214,6082.926,8218.357
2015-07-28,4259.609,6359.0527,8641.266
2015-07-29,3121.1553,5434.656,7608.306
2015-07-30,2645.4678,5064.323,7385.4243
2015-07-31,2562.8418,5080.0674,7213.3955
