timestamp,p10,median,p90
2015-07-02,5189.345,8271.123,10858.582
2015-07-03,5157.341,8303.292,10818.252
2015-07-04,1072.7305,3460.2766,6346.541
2015-07-05,-2867.1104,-957.041,1073.8442
2015-07-06,3923.1333,8101.4697,10923.661
2015-07-07,4083.347,8139.4536,11201.421
2015-07-08,3861.7795,7853.8906,10842.441
2015-07-09,3488.5803,7326.166,10366.114
2015-07-10,3789.8025,8172.5615,11145.047
2015-07-11,776.2085,4503.6826,7697.19
2015-07-12,-2410.2266,443.39697,3003.2593
2015-07-13,3146.3025,8829.668,12159.928
2015-07-14,2866.587,8582.155,12146.836
2015-07-15,2217.6338,7723.1123,11435.844
2015-07-16,1051.478,6423.472,10001.065
2015-07-17,1250.5688,6362.979,10014.596
2015-07-18,-530.4463,1671.7456,4798.8027
2015-07-19,-2819.458,-497.74658,1650.2734
2015-07-20,2124.1235,7127.5337,10376.927
2015-07-21,2810.0188,7560.988,10911.965
2015-07-22,2677.8552,7403.8735,10784.766
2015-07-23,2722.721,7385.232,10717.836
2015-07-24,3398.821,7878.4863,10961.412
2015-07-25,712.57764,4104.8403,7289.303
2015-07-26,-1879.2637,529.7529,2513.7832
2015-07-27,4856.1646,9179.977,12265.391
2015-07-28,5043.459,9167.975,12341.993
2015-07-29,4216.291,8574.867,11643.295
2015-07-30,3932.6958,8106.9746,11285.74
2015-07-31,3749.8884,8109.899,11036.694
