timestamp,p10,median,p90
2015-07-02,7477.7275,10149.41,13811.787
2015-07-03,6834.6685,9634.949,13556.383
2015-07-04,7076.6235,9886.553,13793.477
2015-07-05,2653.6196,4607.642,7981.0283
2015-07-06,8353.156,11126.5,15048.308
2015-07-07,7944.0547,10479.135,14451.852
2015-07-08,7869.006,10380.994,14254.681
2015-07-09,6618.228,9202.445,12869.732
2015-07-10,6280.6187,8834.243,12658.125
2015-07-11,6257.3,8914.061,12715.941
2015-07-12,2396.978,4716.6367,7919.148
2015-07-13,7747.6987,10362.461,14305.648
2015-07-14,7593.767,10097.425,14115.49
2015-07-15,7727.3516,10231.373,14081.229
2015-07-16,6464.9805,9082.228,12561.115
2015-07-17,6290.494,8813.014,12375.88
2015-07-18,6160.556,8749.85,12138.545
2015-07-19,2271.0771,4342.301,7339.1304
2015-07-20,7624.6367,10306.235,14173.432
2015-07-21,7145.3545,9787.281,13426.546
2015-07-22,7144.0615,9786.371,13373.617
2015-07-23,6284.714,8906.31,12439.801
2015-07-24,5835.949,8351.56,11843.937
2015-07-25,6042.6626,8679.381,12187.02
2015-07-26,2002.5234,4375.18,7475.1377
2015-07-27,7367.8105,10350.555,14706.814
2015-07-28,7138.972,10194.467,14549.912
2015-07-29,7216.673,10348.82,14690.997
2015-07-30,6134.9336,9185.629,13757.275
2015-07-31,5996.535,9072.553,13423.102
