timestamp,p10,median,p90
2015-07-02,2441.0645,2829.2778,3418.9485
2015-07-03,2624.1865,3072.7817,3726.9346
2015-07-04,532.4994,1000.40393,1636.1584
2015-07-05,-726.86865,-212.79614,497.03625
2015-07-06,2078.3826,2469.2793,3093.723
2015-07-07,1968.1284,2324.7466,2911.4907
2015-07-08,2086.803,2456.4429,3090.3274
2015-07-09,1875.8003,2240.7292,2849.831
2015-07-10,2005.9697,2399.3933,3071.8955
2015-07-11,1037.4591,1494.0465,2200.1
2015-07-12,-395.16772,175.71338,1059.7573
2015-07-13,3218.1287,3800.1226,4878.926
2015-07-14,2874.181,3440.1055,4444.8145
2015-07-15,2769.6467,3363.1934,4388.709
2015-07-16,2459.1753,3019.4563,3998.856
2015-07-17,2706.3843,3307.7607,4337.3765
2015-07-18,680.6787,1113.9099,1683.6897
2015-07-19,-244.95142,226.15662,819.62134
2015-07-20,2150.673,2587.676,3140.5852
2015-07-21,1934.2015,2301.648,2824.5757
2015-07-22,2021.7352,2411.8728,2973.2307
2015-07-23,1817.0793,2199.599,2732.1716
2015-07-24,1903.9437,2315.1672,2928.7961
2015-07-25,993.8817,1430.5514,2053.1284
2015-07-26,-498.88403,76.664795,829.17114
2015-07-27,3157.136,3896.0278,4967.0903
2015-07-28,2799.5508,3490.1738,4617.29
2015-07-29,2653.6968,3355.849,4522.496
2015-07-30,2528.9614,3295.7375,4576.244
2015-07-31,2562.3774,3440.8516,4733.774
