timestamp,p10,median,p90
2015-07-02,3619.618,7855.982,11636.126
2015-07-03,5577.8687,8830.278,11979.781
2015-07-04,6339.583,9193.809,11902.621
2015-07-05,-1696.7168,109.63965,3038.5808
2015-07-06,6038.2207,8765.976,11360.943
2015-07-07,5710.3047,8425.729,11243.686
2015-07-08,5258.445,8216.615,11033.02
2015-07-09,4559.551,7690.7427,10398.281
2015-07-10,6084.975,8604.561,10993.898
2015-07-11,6354.687,8783.854,11310.256
2015-07-12,-1377.8848,369.4751,3562.7268
2015-07-13,5799.726,8561.07,11138.674
2015-07-14,5615.4673,8449.412,11095.389
2015-07-15,5084.2324,8230.938,10854.523
2015-07-16,4555.1465,7622.101,10424.312
2015-07-17,6026.5996,8632.754,11096.97
2015-07-18,6309.486,8741.094,11023.536
2015-07-19,-1290.2178,323.79492,2667.2778
2015-07-20,6271.4404,8696.307,11080.684
2015-07-21,6080.6016,8558.614,10929.631
2015-07-22,5596.3765,8352.335,10811.002
2015-07-23,5040.809,8043.138,10775.169
2015-07-24,5714.84,8514.212,11003.123
2015-07-25,6073.886,8689.996,11131.953
2015-07-26,-1291.9082,369.0337,2908.0874
2015-07-27,5486.1807,8432.784,10974.248
2015-07-28,5526.753,8417.304,11042.745
2015-07-29,4918.36,8203.088,10933.579
2015-07-30,4592.2285,7916.0293,10865.646
2015-07-31,5513.008,8519.508,11011.686
