timestamp,p10,median,p90
2015-07-02,5781.435,6925.745,9152.011
2015-07-03,5761.5376,6907.532,9328.094
2015-07-04,4363.5127,5607.2134,8166.651
2015-07-05,-1975.7725,-120.89111,2699.2444
2015-07-06,5003.281,6247.456,8504.29
2015-07-07,5324.364,6191.698,8018.3936
2015-07-08,5178.5786,5996.147,7690.96
2015-07-09,5380.6436,6158.752,7741.928
2015-07-10,5103.2075,5885.3076,7412.209
2015-07-11,5302.9585,6140.511,7733.539
2015-07-12,-735.34033,851.53613,2925.7175
2015-07-13,6432.3203,7477.0127,9365.084
2015-07-14,6283.1626,7125.459,8795.098
2015-07-15,6194.924,6997.301,8548.033
2015-07-16,5691.553,6491.6743,7961.4404
2015-07-17,5951.3687,6807.1284,8396.456
2015-07-18,4508.0044,5193.337,6097.2305
2015-07-19,-220.15088,768.6128,1845.1443
2015-07-20,5356.706,5991.474,6725.471
2015-07-21,5332.676,5856.544,6573.9185
2015-07-22,5096.015,5637.987,6339.9966
2015-07-23,5372.508,5925.435,6588.503
2015-07-24,5215.1787,5770.8843,6567.7
2015-07-25,5474.2876,6159.495,7150.346
2015-07-26,-445.958,749.60254,2268.631
2015-07-27,6663.1523,7764.218,9489.119
2015-07-28,6313.4014,7417.2715,9361.801
2015-07-29,6190.363,7373.4014,9572.647
2015-07-30,5909.341,7279.3486,9869.909
2015-07-31,5855.9785,7422.7935,10165.994
