timestamp,p10,median,p90
2015-07-02,6204.543,7249.652,8263.301
2015-07-03,6424.552,7424.167,8456.118
2015-07-04,3553.968,4624.196,5776.452
2015-07-05,-1473.1226,-240.51709,1106.8677
2015-07-06,5102.4536,6069.876,7062.234
2015-07-07,5154.014,6010.8115,6932.724
2015-07-08,4964.256,5794.1606,6784.496
2015-07-09,4583.3994,5428.2793,6399.4614
2015-07-10,4778.3823,5607.1074,6564.0347
2015-07-11,4695.05,5613.8555,6564.6167
2015-07-12,-784.0322,458.95215,1785.7336
2015-07-13,7580.5176,8572.042,9640.338
2015-07-14,7194.5938,8181.4893,9233.33
2015-07-15,6665.3027,7671.0063,8710.478
2015-07-16,5918.328,6974.6772,8076.4746
2015-07-17,6206.3394,7250.8105,8357.961
2015-07-18,3722.624,4591.93,5532.1445
2015-07-19,-118.21533,915.5327,1994.3562
2015-07-20,5056.05,5906.611,6725.428
2015-07-21,5114.094,5886.114,6738.953
2015-07-22,4744.74,5580.279,6431.0664
2015-07-23,4387.9194,5185.3706,6040.788
2015-07-24,4436.092,5312.1772,6272.536
2015-07-25,4476.972,5332.7207,6299.885
2015-07-26,-682.06055,408.95654,1613.8792
2015-07-27,7767.4297,8834.663,9929.129
2015-07-28,7356.7197,8474.1875,9647.406
2015-07-29,6639.081,7811.082,9084.361
2015-07-30,6464.4272,7702.662,9026.586
2015-07-31,6375.5513,7757.842,9112.043
