timestamp,p10,median,p90
2015-07-02,8189.5913,10952.389,15450.631
2015-07-03,9775.477,12735.988,17981.904
2015-07-04,11700.645,15448.414,22341.477
2015-07-05,-3202.8848,1079.4961,8781.0625
2015-07-06,8087.383,12537.648,20980.668
2015-07-07,7119.283,11158.09,17866.637
2015-07-08,6059.937,9953.732,16153.875
2015-07-09,5839.2046,9651.243,15249.039
2015-07-10,7454.645,10957.252,16633.322
2015-07-11,10835.869,14390.993,20476.5
2015-07-12,-2833.3643,1466.7266,6953.9966
2015-07-13,9858.369,12950.967,18671.066
2015-07-14,8991.17,11766.924,16856.332
2015-07-15,8685.963,11331.533,16266.1
2015-07-16,6522.128,9562.143,14279.855
2015-07-17,9497.418,12731.128,18059.012
2015-07-18,10289.14,13784.891,18911.621
2015-07-19,-1539.1836,2045.8452,6535.204
2015-07-20,8039.9087,11037.032,15619.035
2015-07-21,7292.9443,10402.29,15076.058
2015-07-22,6921.78,10063.384,14698.375
2015-07-23,6898.032,9692.515,14020.16
2015-07-24,7828.4346,10688.819,15106.934
2015-07-25,10805.781,14041.256,19770.512
2015-07-26,-3283.7373,541.87305,5753.975
2015-07-27,10248.252,13586.844,19317.223
2015-07-28,9182.406,12392.79,18273.832
2015-07-29,8890.777,12367.238,18643.643
2015-07-30,7971.14,11528.965,18083.654
2015-07-31,9757.221,13861.691,20960.754
