timestamp,p10,median,p90
2015-07-02,4900.9575,5875.297,6957.4062
2015-07-03,6025.675,7024.218,8191.0684
2015-07-04,3171.6362,4088.0205,5168.1606
2015-07-05,-1406.585,-305.77246,875.8506
2015-07-06,4051.7434,4819.659,5720.966
2015-07-07,3550.6057,4226.6626,4964.08
2015-07-08,3619.2334,4314.648,5134.0366
2015-07-09,3131.5708,3840.2012,4573.654
2015-07-10,4015.0398,4658.6055,5472.0283
2015-07-11,4207.632,4977.7974,5825.1
2015-07-12,-701.4531,388.98193,1605.45
2015-07-13,7030.5215,7989.2305,9171.205
2015-07-14,6226.5405,7156.9453,8325.504
2015-07-15,5853.199,6801.9746,7946.494
2015-07-16,4630.061,5633.0903,6815.5605
2015-07-17,5834.8457,6782.833,7965.284
2015-07-18,3013.909,3755.3638,4564.4424
2015-07-19,-185.27539,767.9575,1633.884
2015-07-20,3901.0469,4573.285,5247.7725
2015-07-21,3348.3916,3996.2896,4657.835
2015-07-22,3433.8633,4094.0623,4721.071
2015-07-23,3052.484,3762.9714,4383.9214
2015-07-24,3700.992,4397.761,5149.792
2015-07-25,3846.1042,4557.872,5329.922
2015-07-26,-474.7495,481.44385,1689.5867
2015-07-27,7063.7593,8282.104,9614.189
2015-07-28,6433.3296,7642.5244,9214.864
2015-07-29,5951.5146,7256.5312,8879.533
2015-07-30,5425.584,6918.0234,8732.828
2015-07-31,5782.824,7406.9414,9386.147
