timestamp,p10,median,p90
2015-07-02,8825.027,10377.349,12251.085
2015-07-03,9462.475,10961.182,12857.097
2015-07-04,6683.476,8109.3594,9989.32
2015-07-05,-2507.2402,-618.60547,1542.917
2015-07-06,7164.2285,8396.878,9910.251
2015-07-07,6969.857,8026.125,9253.072
2015-07-08,7526.95,8579.857,9958.822
2015-07-09,6270.2754,7392.3438,8619.527
2015-07-10,7045.9165,8144.9634,9567.3955
2015-07-11,8331.221,9558.146,11170.487
2015-07-12,-922.0674,1003.9331,3153.9365
2015-07-13,11117.95,12581.594,14655.674
2015-07-14,10530.205,11947.877,13909.436
2015-07-15,10210.766,11687.4,13557.151
2015-07-16,8043.9565,9488.209,11334.338
2015-07-17,8920.016,10334.9795,12177.018
2015-07-18,6394.8906,7616.632,8968.652
2015-07-19,-556.88965,1064.7183,2655.7817
2015-07-20,6757.747,7878.4136,8984.345
2015-07-21,6545.459,7555.972,8658.159
2015-07-22,6868.209,7946.9907,9068.715
2015-07-23,5819.9146,6907.542,7945.1147
2015-07-24,6341.5107,7497.796,8755.239
2015-07-25,7519.5405,8754.681,10173.798
2015-07-26,-620.05273,1014.50586,3124.9185
2015-07-27,10971.385,12751.875,14881.691
2015-07-28,10792.123,12552.089,14943.824
2015-07-29,10407.621,12329.483,14801.799
2015-07-30,8987.162,11059.707,13629.698
2015-07-31,9451.709,11718.092,14587.193
